Step	Validation return	Validation steps	Validation return std	Validation steps std	Q-value evaluation	Q-network loss	Value-network loss	Policy-network loss	Alpha loss	Log Pi
171000	-0.13678957123864466	38.2	0.0632258574216303	19.833305322109073	-22.70208999340402	0.733579006971785	0.2251311513568215	8.053446706716757	0.40077913223570416	2.122865851613872
172000	-0.23067870866078605	26.6	0.0980103832140596	9.76933979345585	-22.501137363224476	0.15822024729620954	0.09944247873612111	6.528770034301584	-0.40889711413450125	1.8767210111234094
173000	-0.27704634953493634	54.8	0.09028364781955657	9.682974749528164	-22.719016144476612	0.20764592907318488	0.2730015093636736	6.653563058478948	-0.004151161484993782	1.998746198754601
174000	-0.2513238191857715	33.4	0.08001356309930353	12.403225386970924	-22.82341081287049	0.205042854484561	0.05951439514559733	6.212462394901648	-0.6809651837738957	1.797227123430242
175000	-0.1951362818607812	39.2	0.07301485098326428	19.518196638009364	-22.508536478474205	0.6112854682413643	0.18443669996350134	7.45725566105978	0.23815240188314146	2.070849092485303
176000	-0.14097579057301113	44.0	0.12931779662589063	22.054478003344354	-22.854446581986252	0.3280466093697893	0.15385444606280999	7.720180912596717	0.129885046043264	2.0384904073906522
177000	-0.2589175981436119	26.8	0.21918142544599423	18.21428011204396	-22.790562160942784	0.3398042921707761	0.144772674492348	7.230541980042297	0.29357008915795046	2.087353501195142
178000	-0.31609933345453595	49.0	0.0699291776819807	12.884098726725126	-23.035165106296258	0.2570471034327936	0.27698638706723516	7.280465311207138	0.4629746436719112	2.1380606265950077
179000	-0.2535234737357929	39.8	0.118794018127867	10.225458424931373	-22.80613235117692	0.2570567594699904	0.24855362559413177	7.097529700136503	-0.019112724879921966	1.9943435092784325
180000	-0.28634585244190414	35.4	0.18846205371504274	16.463292501805345	-22.809391393621972	0.21513221776469743	0.10235334339824385	6.1701367573516155	-0.00922980253311581	1.9972724588057698
181000	-0.188622546299468	32.2	0.16404201809547803	21.87601426220051	-22.124557433393193	0.459104117505157	0.2173866977032355	6.57448255852027	0.4887783107147614	2.1444379204550694
182000	-0.1632868277339076	25.2	0.15035228534457357	14.74313399518569	-22.785845422962474	0.16007231273979128	0.11184377290434702	5.951835883836118	-0.2613036093916471	1.9226943779100032
183000	-0.1586448981830021	33.6	0.15447149643824282	23.09632005320328	-22.118607974042693	0.38477371252686976	0.15157967633820124	6.925963206147323	0.13565206391727513	2.0402233294759387
184000	-0.23889391712413593	45.6	0.10677854459013304	17.10672382427448	-22.755907059254415	0.19922081612652937	0.25393962818938787	7.416206476123679	-0.060729063838872	1.9817901905913777
185000	-0.23785948233737395	33.8	0.034309030389085865	7.082372483850309	-22.670926021797246	0.16492830550380366	0.1451989745739888	6.832464265381066	0.42948179729742825	2.127434433845652
186000	-0.22428451007875155	47.8	0.0910287823689634	16.277591959500644	-22.51805980148689	0.21598136316018957	0.10756029236982441	6.0306134702116925	0.6204280856720765	2.183712885851232
187000	-0.2602888479396847	33.2	0.19214543690096159	17.79213309302738	-22.405910382856383	0.2698088277188649	0.15312153244683646	5.516160357688961	-0.3547115076197448	1.894585990598443
188000	-0.2634860224423942	49.0	0.13163860235156424	15.760710643876436	-22.563111804537982	0.2034905436668687	0.13138309950933674	5.985087501523117	-0.08645106825586778	1.9740671087780008
189000	-0.2342311653183565	51.0	0.047599697059861515	11.523888232710346	-22.475958112451618	0.5563345755009492	0.09061655415969644	5.579992388502983	-0.1283066889611567	1.9622580075037956
190000	-0.3256975541161495	53.8	0.12510236674628317	14.4	-22.52113324612575	0.31158480076079065	0.10335112620645519	7.728701341187554	-0.775942793244267	1.768898028760562
191000	-0.35933171640219885	50.0	0.126180950595098	9.50789145920377	-22.82236304893856	0.306544342002904	0.24681273548052568	6.958967363449747	0.614934131400154	2.1839857029209844
192000	-0.31930260479726047	43.4	0.1392857144010844	17.07161386629864	-22.785152715877572	0.35463573932866777	0.07929379948385519	5.966149967993408	-0.5260379083384387	1.8433387010401747
193000	-0.14243416739695597	30.8	0.08464765300194028	17.56587601003719	-22.37098793095342	0.17876273276132823	0.13955079037283932	7.794386323879068	0.26078363658799586	2.0770902368940836
194000	-0.28212451890274026	38.2	0.05007551427119579	7.833262411026456	-22.505442122048628	0.25534780635026705	0.07371728095017183	6.817431075177013	-0.4851220330698949	1.8541835498638908
195000	-0.34137093491819903	53.2	0.10560062688433965	9.682974749528164	-22.36846430459545	0.1973552282349923	0.1895432141571073	6.636596543302947	-0.16738439103364874	1.9499971531587268
196000	-0.20271331202355283	33.4	0.06637368417341098	7.657675887630659	-22.46144305186219	0.2757348937246819	0.0855563420691196	6.821573926499368	0.8463320392642437	2.2544459454010353
197000	-0.20381557083985014	41.8	0.14866082034247197	18.45426779907564	-22.611652587200204	0.36072101248154964	0.12325953851135028	8.710536599830728	0.1257498010629764	2.037847992423242
198000	-0.3281316541203144	46.4	0.10497419632463505	11.99333148045196	-22.490219310784063	0.5872383129908885	0.10415367928964915	6.410169743242532	0.48933734640445836	2.1478557933597116
199000	-0.20947083881618464	43.0	0.16691417449129775	20.149441679609886	-22.62956751777454	0.5387479714652207	0.11210917396906701	5.876926278963685	-0.43349898189346064	1.8697940851806054
200000	-0.19524591036250777	32.4	0.12844935566538973	17.568153004798198	-22.72464069245857	0.1251904214810702	0.1510567782969344	6.114584686833253	-0.7257788493211378	1.7813744499274131
201000	-0.2595251715164827	45.2	0.0907900338672376	14.218298069740976	-22.6814097487485	0.524015742530182	0.334144344926931	8.967329266474525	0.08759504252221889	2.0266127899675723
202000	0.008544994479049838	33.2	0.5059196478417599	21.599999999999998	-22.828810682354433	0.15180732807819158	0.1025508643143137	7.985589826553108	-0.14301618753256623	1.9563713369742648
203000	-0.25262761167480696	37.0	0.08221131641396322	12.214745187681975	-22.508453819907594	0.14482114773625998	0.08595472786477208	7.710992140839131	0.509352962992701	2.1551762770608187
204000	-0.37389838845656254	55.2	0.0757921001045532	10.628264204469138	-22.63317538786984	0.2034179663576539	0.10440152261641328	6.182463197348862	-0.15515504419510456	1.9530250669803317
205000	-0.27961465933472185	48.6	0.07749361434186129	10.9288608738514	-22.8106413003487	0.13585868407568918	0.09425863092647632	5.425131352947215	-0.06303732261552271	1.9808880571510208
206000	-0.26661403206057643	31.4	0.16028927861300035	15.589740215924062	-22.62727407334767	13.22822794709398	0.3270682866035672	5.994073136429527	-1.0982530855003174	1.665807537432172
207000	-0.2602900713876307	42.2	0.1768797529807165	15.67673435381234	-22.611010857979508	0.24550540601456824	0.12534091947660303	7.069831556884665	-0.11541998153929489	1.9648017447041592
208000	-0.22935612831416224	44.4	0.16620905985353704	18.757398540309367	-22.686670583976753	0.19721923515995082	0.07935837615878917	7.748013692421345	0.4299979606557263	2.12981043415196
209000	-0.26957611333880943	37.4	0.05449704420798095	6.248199740725323	-22.319189260826967	0.4507144688085315	0.1366268825144834	7.236025032185031	-0.5443134332785047	1.8365406479708262
210000	-0.4000127013986316	36.2	0.15766240176264762	7.573638491504595	-22.19765439371185	0.322824840002054	0.09169527873617198	6.064078342575337	-0.10947783640389422	1.9664923949758806
211000	-0.2917080750434233	39.2	0.13629641831124478	11.565465835840769	-22.156975912370125	0.3768690961172514	0.0962725727100811	6.529306390699958	-0.5492076152857877	1.8329305515868075
212000	-0.28403198283734044	31.6	0.14797103309498635	13.350655414622908	-22.126936434805064	0.4668309209692695	0.08149017165477114	6.379312194944549	0.3060982426507005	2.09266060959164
213000	-0.22348090553075176	38.6	0.13097912589762276	20.48023437365891	-22.39067219474741	0.4007303494281948	0.10248670139944951	5.642255053151102	-0.4137744709472623	1.8727212769388388
214000	-0.28273193563201454	36.0	0.09035551384948981	9.359487165438072	-22.35501275592355	0.1714363276168432	0.07349078975614858	5.679600950428451	-0.43325192805985285	1.8699635717968033
215000	-0.3208994006325724	39.6	0.13726465696023185	15.107613974417006	-22.29490830501617	0.14452357570364505	0.08355930952087462	6.748421758939942	-0.2774137616752623	1.9144680192583632
216000	-0.2407416731363737	40.4	0.13524638217058965	16.280049139974977	-22.330411526625333	0.2186355643824387	0.09949073398200672	6.20970958103526	-0.3887320576245903	1.8807791402652616
217000	-0.2442797701558249	34.6	0.07006472938263217	9.971960689854328	-22.371460384737283	0.4710870276778289	0.10260733380587772	5.9874110965203435	-0.3629583898480232	1.8879053546870965
218000	-0.2470219308237199	47.0	0.09101853332485907	12.263767773404714	-22.550728352759613	0.18131153730887956	0.08484456031936763	7.817539487213222	0.7268713923773757	2.2229280781718126
219000	-0.29111102600165445	35.4	0.1594291813089819	15.8694675399019	-22.357858384767862	0.1966952385003642	0.08230945595717526	6.681019804268114	-0.21148044934031532	1.935326730396719
220000	-0.2574488952002317	44.6	0.1261359408099163	13.937001112147477	-22.64664929701653	0.15572960142982648	0.05743798197864543	7.815957849280791	0.33771884337311725	2.1038625018613364
221000	-0.30465666020472043	36.4	0.22770383327997207	18.62900963551203	-22.600340074512722	0.269501275644834	0.17206968591149785	7.8821658376933925	0.3471011714543587	2.1064005005903583
222000	0.13086680766194408	17.8	0.4521628765626042	21.82109071517737	-22.906467460242865	0.19353403782224438	0.1415661908413926	6.667470864586396	0.2314096321604109	2.0710398660923675
223000	-0.3137569997799683	37.6	0.18391774160135826	17.23484841824842	-22.74939147258246	0.31972698203339917	0.08485028103958987	7.499472841189724	0.2291051073881344	2.0702848317161986
224000	-0.30045356711087917	36.6	0.138897762284041	8.822698000045111	-22.686801780994912	0.17536753120746604	0.10720581484066628	6.184413717028984	0.26782055897701956	2.0821976702628096
225000	-0.2402042320655453	38.0	0.14828896907550707	19.204166214652485	-22.978783679694466	0.24531842165704265	0.10902561947416933	7.144845288300697	0.6333114656910094	2.191316332293072
226000	-0.23249667434096638	47.4	0.10829051945271956	16.70449041425688	-22.87365034950775	0.20483097746886245	0.06007806461692014	6.183715584448864	0.6403574393274166	2.1980299714846927
227000	-0.32109719354912103	52.0	0.16454883361195893	11.027239001672177	-23.08724300099518	0.1524612985820466	0.07724955046449254	5.352783507190729	-0.8192540288032696	1.7465110453783923
228000	-0.3287937863397038	49.2	0.1431877525829725	10.514751542475931	-22.89271664288486	0.20681278484479484	0.09148918769299799	6.626420510179476	-0.04719684275498903	1.985403074990643
229000	-0.356362703327493	53.6	0.07498042377718697	10.613199329137279	-22.897874359164252	0.37083013732106496	0.15173760933728764	6.298279051368829	-0.15268595829920362	1.952896482241598
230000	-0.3717328373967313	51.4	0.06179177713544939	8.499411744350311	-22.776124612981057	0.25693403336863674	0.1400066963273559	7.995914525048459	-0.05857249496120087	1.9821448174139469
231000	-0.2701984420143379	40.6	0.16203465892536953	20.72293415518179	-23.064157718637706	0.2616929925930487	0.15956970184339675	5.86194308430321	-0.1664904088272906	1.9490045878541076
232000	-0.32584951088553143	36.4	0.19299782436507093	16.692513291892265	-23.13104144149333	0.2502205279762711	0.13204795388630575	8.002871446118666	0.057126170585332536	2.0175344501008867
233000	-0.28941935310936084	30.0	0.22443643315287634	20.12958022413781	-23.09801835986146	0.32745734113965197	0.13209882779113738	6.7068477148401096	-0.07461316995292465	1.9775495611364229
234000	-0.10878234596662506	24.2	0.26922034157364866	20.960916010518243	-23.170598340390576	1.436773378505369	0.15944973775525786	6.935876755966148	-0.4584911517397231	1.8595598130561979
235000	-0.3725737122607199	40.8	0.11456580828698283	14.2884568795934	-23.31331998864615	0.33900681876421873	0.08984969768394695	5.772651951476725	-0.9108457271641239	1.7257560872346094
236000	-0.21381104773910398	38.0	0.06518502230950989	19.473058311420935	-23.334943871848985	0.5575528119545627	0.1247577624415534	5.706831825345189	-0.49326150965833726	1.8482251345795337
237000	-0.2951943554587429	44.0	0.06206095773606648	12.328828005937952	-23.446881954811264	0.18436026992829813	0.11813243393402181	7.548181111970845	0.007239048231161269	2.002202592696296
238000	-0.17404787832013482	49.4	0.07095305474910643	17.442476888332113	-23.41117119990216	0.1905236636435142	0.1328241416223311	7.4045755799824295	0.11149929034840209	2.034029335100946
239000	-0.2226806448076958	40.4	0.10560871889412134	17.04816705690087	-23.31525518666684	1.1113031105312614	0.08208895171213537	6.980004753909993	-0.3130652673345208	1.9036447710806499
240000	-0.3033321073742852	47.0	0.12655485326126922	12.181953866272849	-23.040815632802058	0.13675618981683077	0.16316718622026197	7.771196666729771	0.41057787025742626	2.1255402091523887
241000	-0.2010343316711976	33.6	0.10723198698323705	13.395521639712282	-23.024658243266934	0.3562750239659884	0.11662183150654093	6.151500370647868	-0.35676149213765707	1.892033038931834
242000	-0.2735009447081174	34.8	0.1467132685750399	15.509996776273038	-22.5410646247416	0.28717485518340435	0.11855816143051172	7.338752646678291	-0.2928703899960366	1.9116115854879236
243000	-0.318117988970923	41.6	0.18911416277839158	18.51053753946654	-22.644254591872176	0.1753343892495986	0.12003573903931236	6.673853981488374	-0.06285169648645855	1.9809616856453478
244000	-0.25589979264314816	36.2	0.09201329523390549	20.341091416145794	-22.57306020732588	0.2381245377568991	0.15110680503732152	7.0212668385615	0.5774631573436966	2.1775879531796964
245000	-0.21318094475417532	29.0	0.15906761752008222	16.637307474468336	-22.449357155263936	0.2324793976413519	0.15502681911505398	7.012388498934372	0.13744435489018808	2.042364889224813
246000	-0.2172305453177263	55.0	0.06011795226114827	12.0	-22.797783451730034	0.16160047968783364	0.12022017886257409	6.851027948947706	-0.6790963563275488	1.79104299818673
247000	-0.40697476643312436	43.8	0.1897644317626162	15.866946776238962	-22.695291373098936	0.2539121560259243	0.104863237649937	7.207335744386647	-0.9072609553669012	1.721404695156695
248000	-0.37370547207752663	44.8	0.15861321557184713	10.628264204469138	-22.57813120937619	0.19528014947097	0.09708238091679397	6.887082113590395	0.8661159944079495	2.2677489118736256
249000	-0.21982718064674903	48.4	0.06909426943938231	15.589740215924062	-22.64011621014098	0.21473592605930547	0.10486162746027929	7.042965594165268	0.5331360591757923	2.167217922045044
250000	-0.33808639381084526	32.2	0.14235420106857796	8.182909018191513	-22.7172141358918	0.16769104035882337	0.1855537465962871	6.6788620818487505	0.24995164125803057	2.078454168522065
251000	-0.2050757660821155	31.0	0.1470452885678971	16.45600194457937	-22.799941697551095	0.16823503474970825	0.10310495364838117	7.0059518231633335	-0.2975782235282504	1.9061063863877976
252000	-0.2944768363596639	49.2	0.068734490995777	12.139192724394814	-22.569639071634235	0.3312495962090687	0.1189627147578857	6.597750576108667	-0.513302304070144	1.8391704372171036
253000	-0.21843543151275607	37.2	0.11478388477522361	20.29187029329726	-22.70781291442608	0.17511150400282693	0.13130823838376793	5.920912873631966	0.043400996390005164	2.013811410472597
254000	-0.37988720175878016	44.0	0.06376552877721255	7.429670248402684	-22.84364406595021	0.37213574197982446	0.09928170074286749	8.280550967071035	0.06299438083080273	2.0200823705087716
255000	-0.24715017086675886	46.6	0.11238742763851521	12.784365451597509	-22.91166373445176	0.2921660732679015	0.11778786043034205	6.601481850078823	0.021983323953352216	2.006920753091631
256000	-0.29335079783994866	46.2	0.13231734137101636	18.301912468373352	-22.90956215521889	0.4798439647797727	0.34285818690691516	7.730564377982766	-0.13130592092105772	1.9581254802972674
257000	-0.1977300265033251	37.6	0.08020514094824104	12.97073629367277	-22.91854977260981	0.20037910942893986	0.06703613992599093	5.828860681407834	-0.0765118303420101	1.975828271395362
258000	-0.23019564145454258	30.4	0.190929254565484	18.48891559827131	-23.035221765332192	0.17369934391502362	0.11731955129442541	5.7629502951544955	-0.19365380821179368	1.939707371115511
259000	0.1679825245444773	21.2	0.4620293437437302	22.560141843525717	-22.707600175272187	0.20630455418270738	0.13047310637065399	6.127371477576818	-0.18332742709167515	1.9427202089283355
260000	-0.296513505348089	48.2	0.11743327052988796	13.422369388450015	-22.847642311513834	0.2389687587572964	0.18171755212294394	8.614373160730453	0.17349367114982642	2.0541139724924395
261000	-0.30566333634157095	43.6	0.08104678848767438	14.221111067704943	-22.599317151500735	0.4368800622866026	0.07758491166798043	5.227369024201493	-0.6119886689095132	1.8098497807779284
262000	-0.346146283452382	40.4	0.20911174297073942	18.618270596379247	-22.600611334211145	0.20038204064339352	0.19701572340488413	7.82764236839262	0.25046137635118754	2.077341269693491
263000	-0.3359510045880239	39.8	0.136484689279899	13.541048703848606	-22.76056489559043	0.3898398003998678	0.09328203217436348	6.96277894375862	0.06570936890826487	2.020236763490952
264000	-0.280707890010426	43.0	0.1756268063056088	17.57270610919104	-22.591002547653485	0.25684530163811764	0.0785389147417751	6.2289779405879635	0.1284505252500869	2.0392912924513436
265000	-0.29975567500800004	49.2	0.1621789104833691	11.889491158161478	-22.51151314140077	0.27980111677003616	0.1460426060253012	6.790150084534323	-0.4934905579561501	1.8506651927477082
266000	-0.2548780894155057	53.0	0.085436838425362	16.0	-22.620335226160837	0.4053269144101054	0.16271032404609284	7.213525793627106	0.8148433775772752	2.2460922124399394
267000	-0.26572410614871655	44.6	0.14121200436737966	17.095028517086483	-22.56693475651162	0.2470880672613175	0.10502264417957022	6.635897908600311	-0.028585303805214055	1.9913929799163526
268000	-0.2823805814800682	38.2	0.14358507178729152	15.816447135814036	-22.162538419175977	0.14790699968237336	0.10365871874905212	6.553209047956715	-0.24010776106350745	1.9276825903548693
269000	-0.23183175931116953	41.4	0.10464426672755134	16.65653025092561	-22.38649182028384	0.30809781673860387	0.14266091414441154	6.086289470753953	-0.3829312303816294	1.886700155043538
270000	-0.2574744179333608	34.8	0.12315556871287031	10.684568311354464	-22.012519670117037	0.5463322051884227	0.29286677990838517	7.238178680837835	0.24829304095763555	2.073596149178938
271000	-0.3843399121799104	52.2	0.03596068396052256	9.66229786334493	-22.077731521211124	0.22917754296913717	0.08502264530912632	6.740730340369629	-0.21009441434040682	1.9377209421040977
272000	-0.18375495472181835	42.6	0.06782351378068509	16.3413585726524	-21.914550657098452	0.1761754418771802	0.12805320416676286	6.562409893355136	-0.45951420388931963	1.8640227182534763
273000	-0.3460584594142709	47.8	0.16555784889952285	19.772708463940898	-21.880599846825934	0.27504671127001	0.07558877104890671	6.782886398858809	-0.2982996225738942	1.9105015715911522
274000	-0.26463567354007683	31.8	0.12247815170753325	17.417232845661793	-22.073396528383306	0.19308463547946855	0.1380509798312851	8.025441465873547	0.8654114364521583	2.2543699858692112
275000	-0.3499381074394896	41.4	0.1438330949891539	13.63231455036158	-21.892426439186874	0.8362411138485536	0.13916863991936756	6.808826467530809	-0.2685158640350952	1.919125611504533
276000	-0.4202188260959271	34.2	0.1687655127518165	9.21737489744233	-21.809511587240866	0.3012466311284026	0.15953760779422743	7.355334609383645	0.8206217608071664	2.249383350643202
277000	-0.22597655963843924	37.2	0.03824274956568435	14.702380759591284	-21.947276392254327	0.22240795927347004	0.06219232826811033	7.982938493453986	0.05241585681386504	2.015937013251494
278000	-0.37351473968345034	51.6	0.10268047756545993	8.404760555780278	-21.912950778664314	0.14991990838497565	0.09002696882049775	5.894963363356933	0.0170549682754646	2.005186161149029
279000	-0.34757572558077643	50.6	0.1898963331313544	16.668533228811704	-22.110137392172792	0.17801818856597698	0.09829513269303813	7.492124144763757	0.014091666423615215	2.004313757196025
280000	-0.05325084271717503	30.8	0.2819408287022766	19.599999999999998	-22.108422943147	0.30578206214586057	0.1288955101117434	7.72046208393163	0.4131297483586318	2.125720321889929
281000	-0.3109626703905516	37.4	0.14210559266852435	16.230834852218784	-22.189357923801545	0.1765626252288594	0.1137316608204665	6.2011935862344	-0.16257544596500825	1.950058566560336
282000	-0.3361529496268283	34.2	0.1565740730124542	9.947864092356712	-22.316384832674277	0.19050712964705047	0.057901980623267804	7.281748276280868	-0.34138008394635255	1.8957777428672413
283000	-0.18087022214837245	31.4	0.0720823564602058	16.378034070058593	-22.322759564248393	0.154517416997058	0.06358606042097392	6.560611268204879	0.7358318562796236	2.2231076132182603
284000	-0.3784894365168755	38.8	0.10956785647793393	12.544321424453377	-22.39167752749089	0.4159101316533512	0.05202770086589738	6.361932341197688	-0.6228382595286348	1.8097511341354307
285000	-0.1817170388680681	36.6	0.12058559225069651	19.622436138257655	-22.201374324182428	0.1838132674747225	0.09942071536463522	5.84277210518925	0.01375168122085245	2.0042173155283356
286000	-0.31863451671185106	36.0	0.13315674844196068	13.564659966250536	-22.40778613856046	0.22137947087742268	0.08626633310231115	8.645269197788217	0.6987146364906014	2.2131847376020506
287000	-0.2802073468843202	44.8	0.13281915260841845	14.634206503941373	-22.324537713421844	0.19542338305544055	0.1545289118396214	7.395347930723462	0.1933747070017719	2.0587265870930587
288000	-0.30968087895603025	40.0	0.09302937422630372	10.276186062932103	-22.42834151837903	0.3476100209130043	0.16888251506798918	5.770415242023777	0.037197249751751926	2.011388215691409
289000	-0.1405483169280996	33.6	0.07507208584173321	22.87006777427649	-22.34387112020029	0.24367746012259836	0.22067911120026704	6.82080785058496	0.5057137611093556	2.155089457108401
290000	-0.21948057208113686	28.0	0.07656965876640806	5.176871642217914	-22.393876438086476	0.21088591746773047	0.20013077588715045	6.358844648548063	0.33745294780466195	2.1022017032835976
291000	-0.3939852545575683	42.4	0.14633979052036067	16.25546062097288	-22.435340092910646	0.2385449757939129	0.08354085154731786	4.800226619624974	-0.17510686963380676	1.9465549772261448
292000	-0.22403593154947704	33.2	0.1617962802102465	18.680471086136986	-22.33620081166586	0.15011266423320935	0.06902924390650952	7.282669814951788	0.028782603646295396	2.008867603726363
293000	-0.37720557757235057	37.4	0.0632041594326874	11.959933110180843	-22.49807078322025	0.305213568676455	0.0971745848829065	7.109988507736039	1.079864787393047	2.3298408732908404
294000	-0.2918334246635249	27.2	0.1625671423858135	6.523802572120036	-22.361486089433406	0.6444825035832691	0.1898722727363263	6.962004235873147	-0.04340679668299119	1.9867269114755144
295000	-0.3004042141871398	40.2	0.20172484959638137	19.030501832584445	-22.449085146898007	0.15995077209085953	0.08360541895622968	6.408614951691783	0.14377465496915096	2.043815550927549
296000	-0.22451716599138855	36.8	0.1452993738508626	14.756693396557372	-22.528007204582487	0.1704885921493591	0.0600826171125861	7.654763891363979	0.015513307442171775	2.0047804159522475
297000	-0.27288645599614075	38.2	0.12964066582912614	17.38275007011261	-22.45567158132534	0.27818888819624943	0.0516650444216798	7.020980870035789	-0.2544290793780148	1.9226766349989513
298000	-0.11902293295717148	23.0	0.18735274770137758	19.91983935678197	-22.668680413246026	0.4769732109577728	0.23987705734052497	7.7657454377321535	0.05771672599500498	2.017831348854821
299000	-0.32845853704002353	39.4	0.18941080594468596	15.21315220458929	-22.645897829219713	0.16745592979532503	0.0893191855780231	6.665054477831627	0.009082773996942073	2.0027911825300477
300000	0.03755935124790627	25.2	0.5217405462586672	22.32845717912458	-22.282583811279043	0.1345283033620041	0.0875402102680325	7.921626401384993	-0.5157035146403612	1.8419263553522538
