Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
951.0	175.7	309	58	22	201.55531454086304	0.1	72416	48	9.335114479064941
951.0	175.7	309	58	22	201.55531454086304	0.1	72447	48	9.326530456542969
951.0	175.7	309	58	22	201.55531454086304	0.1	72478	48	9.409274101257324
951.0	175.7	309	58	22	201.55531454086304	0.1	72509	48	9.306661605834961
951.0	175.7	309	58	22	201.55531454086304	0.1	72540	48	9.330819129943848
951.0	175.7	309	58	22	201.55531454086304	0.1	72572	48	9.30915641784668
951.0	175.7	309	58	22	201.55531454086304	0.1	72603	48	9.310546875
951.0	175.7	309	58	22	201.55531454086304	0.1	72634	48	9.368435859680176
951.0	175.7	309	58	22	201.55531454086304	0.1	72665	48	9.357163429260254
951.0	175.7	309	58	22	201.55531454086304	0.1	72696	48	9.350484848022461
951.0	175.7	309	58	22	201.55531454086304	0.1	72728	48	9.335305213928223
951.0	175.7	309	58	22	201.55531454086304	0.1	72759	48	9.369674682617188
951.0	175.7	309	58	22	201.55531454086304	0.1	72790	48	9.393119812011719
951.0	175.7	309	58	22	201.55531454086304	0.1	72821	48	9.33746337890625
951.0	175.7	309	58	22	201.55531454086304	0.1	72852	48	9.437396049499512
951.0	175.7	309	58	22	201.55531454086304	0.1	72884	48	9.349488258361816
951.0	175.7	309	58	22	201.55531454086304	0.1	72915	48	9.466763496398926
951.0	175.7	309	58	22	201.55531454086304	0.1	72946	48	9.323967933654785
951.0	175.7	309	58	22	201.55531454086304	0.1	72977	48	9.4725980758667
951.0	175.7	309	58	22	201.55531454086304	0.1	73008	48	9.339210510253906
951.0	175.7	309	58	22	201.55531454086304	0.1	73040	48	9.412238121032715
951.0	175.7	309	58	22	201.55531454086304	0.1	73071	48	9.408934593200684
951.0	175.7	309	58	22	201.55531454086304	0.1	73102	48	9.337523460388184
951.0	175.7	309	58	22	201.55531454086304	0.1	73133	48	9.377902030944824
951.0	175.7	309	58	22	201.55531454086304	0.1	73164	48	9.401394844055176
951.0	175.7	309	58	22	201.55531454086304	0.1	73196	48	9.358746528625488
951.0	175.7	309	58	22	201.55531454086304	0.1	73227	48	9.353476524353027
951.0	175.7	309	58	22	201.55531454086304	0.1	73258	48	9.332776069641113
951.0	175.7	309	58	22	201.55531454086304	0.1	73289	48	9.276721000671387
951.0	175.7	309	58	22	201.55531454086304	0.1	73320	48	9.319439888000488
951.0	175.7	309	58	22	201.55531454086304	0.1	73352	48	9.406657218933105
951.0	175.7	309	58	22	201.55531454086304	0.1	73383	48	9.469450950622559
951.0	175.7	309	58	22	201.55531454086304	0.1	73414	48	9.53368854522705
951.0	175.7	309	58	22	201.55531454086304	0.1	73445	48	9.355690956115723
951.0	175.7	309	58	22	201.55531454086304	0.1	73476	48	9.392134666442871
951.0	175.7	309	58	22	201.55531454086304	0.1	73508	49	9.602593421936035
951.0	175.7	309	58	22	201.55531454086304	0.1	73539	49	9.607403755187988
951.0	175.7	309	58	22	201.55531454086304	0.1	73570	49	9.563891410827637
951.0	175.7	309	58	22	201.55531454086304	0.1	73601	49	9.5896635055542
951.0	175.7	309	58	22	201.55531454086304	0.1	73632	49	9.692843437194824
1022.0	195.62	318	59	19	230.7777440547943	0.1	73664	49	9.696981430053711
1022.0	195.62	318	59	19	230.7777440547943	0.1	73695	49	9.69911003112793
1022.0	195.62	318	59	19	230.7777440547943	0.1	73726	49	9.660889625549316
1022.0	195.62	318	59	19	230.7777440547943	0.1	73757	49	9.705055236816406
1022.0	195.62	318	59	19	230.7777440547943	0.1	73788	49	9.619771957397461
1022.0	195.62	318	59	19	230.7777440547943	0.1	73820	49	9.606283187866211
1022.0	195.62	318	59	19	230.7777440547943	0.1	73851	49	9.66003131866455
1022.0	195.62	318	59	19	230.7777440547943	0.1	73882	49	9.628098487854004
1022.0	195.62	318	59	19	230.7777440547943	0.1	73913	49	9.655543327331543
1022.0	195.62	318	59	19	230.7777440547943	0.1	73944	49	9.695801734924316
1022.0	195.62	318	59	19	230.7777440547943	0.1	73976	49	9.632101058959961
1022.0	195.62	318	59	19	230.7777440547943	0.1	74007	49	9.638409614562988
1022.0	195.62	318	59	19	230.7777440547943	0.1	74038	49	9.687178611755371
1022.0	195.62	318	59	19	230.7777440547943	0.1	74069	49	9.737780570983887
1022.0	195.62	318	59	19	230.7777440547943	0.1	74100	49	9.639986991882324
1022.0	195.62	318	59	19	230.7777440547943	0.1	74132	49	9.639718055725098
1022.0	195.62	318	59	19	230.7777440547943	0.1	74163	49	9.655600547790527
1022.0	195.62	318	59	19	230.7777440547943	0.1	74194	49	9.612336158752441
1022.0	195.62	318	59	19	230.7777440547943	0.1	74225	49	9.62011432647705
1022.0	195.62	318	59	19	230.7777440547943	0.1	74256	49	9.589205741882324
1022.0	195.62	318	59	19	230.7777440547943	0.1	74288	49	9.674132347106934
1022.0	195.62	318	59	19	230.7777440547943	0.1	74319	49	9.630764961242676
1022.0	195.62	318	59	19	230.7777440547943	0.1	74350	49	9.695311546325684
1022.0	195.62	318	59	19	230.7777440547943	0.1	74381	49	9.65858268737793
1022.0	195.62	318	59	19	230.7777440547943	0.1	74412	49	9.76417064666748
1022.0	195.62	318	59	19	230.7777440547943	0.1	74444	49	9.681351661682129
1022.0	195.62	318	59	19	230.7777440547943	0.1	74475	49	9.57165241241455
1022.0	195.62	318	59	19	230.7777440547943	0.1	74506	49	9.641261100769043
1022.0	195.62	318	59	19	230.7777440547943	0.1	74537	49	9.642931938171387
1022.0	195.62	318	59	19	230.7777440547943	0.1	74568	49	9.649319648742676
1022.0	195.62	318	59	19	230.7777440547943	0.1	74600	49	9.761846542358398
1022.0	195.62	318	59	19	230.7777440547943	0.1	74631	49	9.654236793518066
1022.0	195.62	318	59	19	230.7777440547943	0.1	74662	49	9.621040344238281
1022.0	195.62	318	59	19	230.7777440547943	0.1	74693	49	9.628722190856934
1022.0	195.62	318	59	19	230.7777440547943	0.1	74724	49	9.664351463317871
1022.0	195.62	318	59	19	230.7777440547943	0.1	74756	49	9.606001853942871
1022.0	195.62	318	59	19	230.7777440547943	0.1	74787	49	9.724234580993652
1022.0	195.62	318	59	19	230.7777440547943	0.1	74818	49	9.730195045471191
1022.0	195.62	318	59	19	230.7777440547943	0.1	74849	49	9.728514671325684
1022.0	195.62	318	59	19	230.7777440547943	0.1	74880	49	9.626986503601074
1500.0	264.87	318	60	13	235.13414192199707	0.1	74912	49	9.564949989318848
1500.0	264.87	318	60	13	235.13414192199707	0.1	74943	49	9.620903968811035
1500.0	264.87	318	60	13	235.13414192199707	0.1	74974	49	9.59858226776123
1500.0	264.87	318	60	13	235.13414192199707	0.1	75005	50	9.860954284667969
1500.0	264.87	318	60	13	235.13414192199707	0.1	75036	50	9.789202690124512
1500.0	264.87	318	60	13	235.13414192199707	0.1	75068	50	9.73850154876709
1500.0	264.87	318	60	13	235.13414192199707	0.1	75099	50	9.830096244812012
1500.0	264.87	318	60	13	235.13414192199707	0.1	75130	50	10.0107421875
1500.0	264.87	318	60	13	235.13414192199707	0.1	75161	50	9.768912315368652
1500.0	264.87	318	60	13	235.13414192199707	0.1	75192	50	9.84601879119873
1500.0	264.87	318	60	13	235.13414192199707	0.1	75224	50	9.839705467224121
1500.0	264.87	318	60	13	235.13414192199707	0.1	75255	50	9.789215087890625
1500.0	264.87	318	60	13	235.13414192199707	0.1	75286	50	9.8082275390625
1500.0	264.87	318	60	13	235.13414192199707	0.1	75317	50	9.772727966308594
1500.0	264.87	318	60	13	235.13414192199707	0.1	75348	50	9.797255516052246
1500.0	264.87	318	60	13	235.13414192199707	0.1	75380	50	9.791115760803223
1500.0	264.87	318	60	13	235.13414192199707	0.1	75411	50	9.9291410446167
1500.0	264.87	318	60	13	235.13414192199707	0.1	75442	50	9.896184921264648
1500.0	264.87	318	60	13	235.13414192199707	0.1	75473	50	9.835882186889648
1500.0	264.87	318	60	13	235.13414192199707	0.1	75504	50	9.8649320602417
1500.0	264.87	318	60	13	235.13414192199707	0.1	75536	50	9.93862247467041
1500.0	264.87	318	60	13	235.13414192199707	0.1	75567	50	9.765521049499512
1500.0	264.87	318	60	13	235.13414192199707	0.1	75598	50	9.776894569396973
1500.0	264.87	318	60	13	235.13414192199707	0.1	75629	50	9.765203475952148
1500.0	264.87	318	60	13	235.13414192199707	0.1	75660	50	9.782299995422363
1500.0	264.87	318	60	13	235.13414192199707	0.1	75692	50	9.806780815124512
1500.0	264.87	318	60	13	235.13414192199707	0.1	75723	50	9.766818046569824
1500.0	264.87	318	60	13	235.13414192199707	0.1	75754	50	9.858561515808105
1500.0	264.87	318	60	13	235.13414192199707	0.1	75785	50	9.777451515197754
1500.0	264.87	318	60	13	235.13414192199707	0.1	75816	50	9.869318962097168
1500.0	264.87	318	60	13	235.13414192199707	0.1	75848	50	9.778454780578613
1500.0	264.87	318	60	13	235.13414192199707	0.1	75879	50	9.905512809753418
1500.0	264.87	318	60	13	235.13414192199707	0.1	75910	50	9.826455116271973
1500.0	264.87	318	60	13	235.13414192199707	0.1	75941	50	9.761322975158691
1500.0	264.87	318	60	13	235.13414192199707	0.1	75972	50	9.773909568786621
1500.0	264.87	318	60	13	235.13414192199707	0.1	76004	50	9.876078605651855
1500.0	264.87	318	60	13	235.13414192199707	0.1	76035	50	9.816117286682129
1500.0	264.87	318	60	13	235.13414192199707	0.1	76066	50	9.778557777404785
1500.0	264.87	318	60	13	235.13414192199707	0.1	76097	50	9.806669235229492
1500.0	264.87	318	60	13	235.13414192199707	0.1	76128	50	9.835561752319336
1500.0	113.73	318	61	14	197.57249641418457	0.1	76160	50	9.787644386291504
1500.0	113.73	318	61	14	197.57249641418457	0.1	76191	50	9.764274597167969
1500.0	113.73	318	61	14	197.57249641418457	0.1	76222	50	9.786255836486816
1500.0	113.73	318	61	14	197.57249641418457	0.1	76253	50	9.69907283782959
1500.0	113.73	318	61	14	197.57249641418457	0.1	76284	50	9.73469352722168
1500.0	113.73	318	61	14	197.57249641418457	0.1	76316	50	9.756821632385254
1500.0	113.73	318	61	14	197.57249641418457	0.1	76347	50	9.688835144042969
1500.0	113.73	318	61	14	197.57249641418457	0.1	76378	50	9.865338325500488
1500.0	113.73	318	61	14	197.57249641418457	0.1	76409	50	9.695326805114746
1500.0	113.73	318	61	14	197.57249641418457	0.1	76440	50	9.689080238342285
1500.0	113.73	318	61	14	197.57249641418457	0.1	76472	50	9.67333984375
1500.0	113.73	318	61	14	197.57249641418457	0.1	76503	51	9.856080055236816
1500.0	113.73	318	61	14	197.57249641418457	0.1	76534	51	9.764752388000488
1500.0	113.73	318	61	14	197.57249641418457	0.1	76565	51	9.744901657104492
1500.0	113.73	318	61	14	197.57249641418457	0.1	76596	51	9.765549659729004
1500.0	113.73	318	61	14	197.57249641418457	0.1	76628	51	9.747061729431152
1500.0	113.73	318	61	14	197.57249641418457	0.1	76659	51	9.783440589904785
1500.0	113.73	318	61	14	197.57249641418457	0.1	76690	51	9.862944602966309
1500.0	113.73	318	61	14	197.57249641418457	0.1	76721	51	9.830130577087402
1500.0	113.73	318	61	14	197.57249641418457	0.1	76752	51	9.74025821685791
1500.0	113.73	318	61	14	197.57249641418457	0.1	76784	51	9.64831829071045
1500.0	113.73	318	61	14	197.57249641418457	0.1	76815	51	9.7903470993042
1500.0	113.73	318	61	14	197.57249641418457	0.1	76846	51	9.963833808898926
1500.0	113.73	318	61	14	197.57249641418457	0.1	76877	51	9.748321533203125
1500.0	113.73	318	61	14	197.57249641418457	0.1	76908	51	9.760876655578613
1500.0	113.73	318	61	14	197.57249641418457	0.1	76940	51	9.805167198181152
1500.0	113.73	318	61	14	197.57249641418457	0.1	76971	51	9.779304504394531
1500.0	113.73	318	61	14	197.57249641418457	0.1	77002	51	9.729830741882324
1500.0	113.73	318	61	14	197.57249641418457	0.1	77033	51	9.816650390625
1500.0	113.73	318	61	14	197.57249641418457	0.1	77064	51	9.755049705505371
1500.0	113.73	318	61	14	197.57249641418457	0.1	77096	51	9.738608360290527
1500.0	113.73	318	61	14	197.57249641418457	0.1	77127	51	9.788351058959961
1500.0	113.73	318	61	14	197.57249641418457	0.1	77158	51	9.897198677062988
1500.0	113.73	318	61	14	197.57249641418457	0.1	77189	51	9.748490333557129
1500.0	113.73	318	61	14	197.57249641418457	0.1	77220	51	9.808926582336426
1500.0	113.73	318	61	14	197.57249641418457	0.1	77252	51	9.847577095031738
1500.0	113.73	318	61	14	197.57249641418457	0.1	77283	51	9.780611991882324
1500.0	113.73	318	61	14	197.57249641418457	0.1	77314	51	9.864291191101074
1500.0	113.73	318	61	14	197.57249641418457	0.1	77345	51	9.746058464050293
1500.0	113.73	318	61	14	197.57249641418457	0.1	77376	51	9.809920310974121
1500.0	262.62	318	62	13	247.04424500465393	0.1	77408	51	9.852973937988281
1500.0	262.62	318	62	13	247.04424500465393	0.1	77439	51	10.011672019958496
1500.0	262.62	318	62	13	247.04424500465393	0.1	77470	51	9.810357093811035
1500.0	262.62	318	62	13	247.04424500465393	0.1	77501	51	10.02008056640625
1500.0	262.62	318	62	13	247.04424500465393	0.1	77532	51	9.810783386230469
1500.0	262.62	318	62	13	247.04424500465393	0.1	77564	51	9.846060752868652
1500.0	262.62	318	62	13	247.04424500465393	0.1	77595	51	9.841607093811035
1500.0	262.62	318	62	13	247.04424500465393	0.1	77626	51	9.964838981628418
1500.0	262.62	318	62	13	247.04424500465393	0.1	77657	51	9.897229194641113
1500.0	262.62	318	62	13	247.04424500465393	0.1	77688	51	9.890081405639648
1500.0	262.62	318	62	13	247.04424500465393	0.1	77720	51	9.84012508392334
1500.0	262.62	318	62	13	247.04424500465393	0.1	77751	51	9.838700294494629
1500.0	262.62	318	62	13	247.04424500465393	0.1	77782	51	9.932700157165527
1500.0	262.62	318	62	13	247.04424500465393	0.1	77813	51	9.982865333557129
1500.0	262.62	318	62	13	247.04424500465393	0.1	77844	51	9.945937156677246
1500.0	262.62	318	62	13	247.04424500465393	0.1	77876	51	9.867698669433594
1500.0	262.62	318	62	13	247.04424500465393	0.1	77907	51	9.880730628967285
1500.0	262.62	318	62	13	247.04424500465393	0.1	77938	51	9.848464965820312
1500.0	262.62	318	62	13	247.04424500465393	0.1	77969	51	9.88979434967041
1500.0	262.62	318	62	13	247.04424500465393	0.1	78000	51	9.832243919372559
1500.0	262.62	318	62	13	247.04424500465393	0.1	78032	52	10.01093578338623
1500.0	262.62	318	62	13	247.04424500465393	0.1	78063	52	10.100497245788574
1500.0	262.62	318	62	13	247.04424500465393	0.1	78094	52	9.99464225769043
1500.0	262.62	318	62	13	247.04424500465393	0.1	78125	52	10.069745063781738
1500.0	262.62	318	62	13	247.04424500465393	0.1	78156	52	10.078888893127441
1500.0	262.62	318	62	13	247.04424500465393	0.1	78188	52	10.027022361755371
1500.0	262.62	318	62	13	247.04424500465393	0.1	78219	52	10.00510311126709
1500.0	262.62	318	62	13	247.04424500465393	0.1	78250	52	10.217448234558105
1500.0	262.62	318	62	13	247.04424500465393	0.1	78281	52	9.996878623962402
1500.0	262.62	318	62	13	247.04424500465393	0.1	78312	52	10.008039474487305
1500.0	262.62	318	62	13	247.04424500465393	0.1	78344	52	10.035033226013184
1500.0	262.62	318	62	13	247.04424500465393	0.1	78375	52	10.080870628356934
1500.0	262.62	318	62	13	247.04424500465393	0.1	78406	52	10.01885986328125
1500.0	262.62	318	62	13	247.04424500465393	0.1	78437	52	10.017767906188965
1500.0	262.62	318	62	13	247.04424500465393	0.1	78468	52	9.970884323120117
1500.0	262.62	318	62	13	247.04424500465393	0.1	78500	52	10.029669761657715
1500.0	262.62	318	62	13	247.04424500465393	0.1	78531	52	10.048907279968262
1500.0	262.62	318	62	13	247.04424500465393	0.1	78562	52	10.067429542541504
1500.0	262.62	318	62	13	247.04424500465393	0.1	78593	52	10.109268188476562
1500.0	262.62	318	62	13	247.04424500465393	0.1	78624	52	9.94924259185791
1500.0	237.5	318	63	13	222.32547402381897	0.1	78656	52	10.008636474609375
1500.0	237.5	318	63	13	222.32547402381897	0.1	78687	52	10.076407432556152
1500.0	237.5	318	63	13	222.32547402381897	0.1	78718	52	9.991005897521973
1500.0	237.5	318	63	13	222.32547402381897	0.1	78749	52	10.032174110412598
1500.0	237.5	318	63	13	222.32547402381897	0.1	78780	52	10.011031150817871
1500.0	237.5	318	63	13	222.32547402381897	0.1	78812	52	10.10803508758545
1500.0	237.5	318	63	13	222.32547402381897	0.1	78843	52	10.158856391906738
1500.0	237.5	318	63	13	222.32547402381897	0.1	78874	52	9.983492851257324
1500.0	237.5	318	63	13	222.32547402381897	0.1	78905	52	10.096026420593262
1500.0	237.5	318	63	13	222.32547402381897	0.1	78936	52	9.996050834655762
1500.0	237.5	318	63	13	222.32547402381897	0.1	78968	52	9.975898742675781
1500.0	237.5	318	63	13	222.32547402381897	0.1	78999	52	9.976365089416504
1500.0	237.5	318	63	13	222.32547402381897	0.1	79030	52	10.113356590270996
1500.0	237.5	318	63	13	222.32547402381897	0.1	79061	52	10.100329399108887
1500.0	237.5	318	63	13	222.32547402381897	0.1	79092	52	10.014144897460938
1500.0	237.5	318	63	13	222.32547402381897	0.1	79124	52	9.987716674804688
1500.0	237.5	318	63	13	222.32547402381897	0.1	79155	52	10.004565238952637
1500.0	237.5	318	63	13	222.32547402381897	0.1	79186	52	10.07204532623291
1500.0	237.5	318	63	13	222.32547402381897	0.1	79217	52	10.018860816955566
1500.0	237.5	318	63	13	222.32547402381897	0.1	79248	52	10.095030784606934
1500.0	237.5	318	63	13	222.32547402381897	0.1	79280	52	10.050768852233887
1500.0	237.5	318	63	13	222.32547402381897	0.1	79311	52	10.037074089050293
1500.0	237.5	318	63	13	222.32547402381897	0.1	79342	52	9.965070724487305
1500.0	237.5	318	63	13	222.32547402381897	0.1	79373	52	10.044772148132324
1500.0	237.5	318	63	13	222.32547402381897	0.1	79404	52	10.056918144226074
1500.0	237.5	318	63	13	222.32547402381897	0.1	79436	52	9.973450660705566
1500.0	237.5	318	63	13	222.32547402381897	0.1	79467	52	9.984396934509277
1500.0	237.5	318	63	13	222.32547402381897	0.1	79498	52	9.996871948242188
1500.0	237.5	318	63	13	222.32547402381897	0.1	79529	53	10.201957702636719
1500.0	237.5	318	63	13	222.32547402381897	0.1	79560	53	10.16861629486084
1500.0	237.5	318	63	13	222.32547402381897	0.1	79592	53	10.257445335388184
1500.0	237.5	318	63	13	222.32547402381897	0.1	79623	53	10.191439628601074
1500.0	237.5	318	63	13	222.32547402381897	0.1	79654	53	10.119293212890625
1500.0	237.5	318	63	13	222.32547402381897	0.1	79685	53	10.207200050354004
1500.0	237.5	318	63	13	222.32547402381897	0.1	79716	53	10.152006149291992
1500.0	237.5	318	63	13	222.32547402381897	0.1	79748	53	10.124468803405762
1500.0	237.5	318	63	13	222.32547402381897	0.1	79779	53	10.140070915222168
1500.0	237.5	318	63	13	222.32547402381897	0.1	79810	53	10.060080528259277
1500.0	237.5	318	63	13	222.32547402381897	0.1	79841	53	10.15961742401123
1500.0	237.5	318	63	13	222.32547402381897	0.1	79872	53	10.15656852722168
1454.0	246.49	319	64	14	199.9739329814911	0.1	79904	53	10.186262130737305
1454.0	246.49	319	64	14	199.9739329814911	0.1	79935	53	10.194418907165527
1454.0	246.49	319	64	14	199.9739329814911	0.1	79966	53	10.198309898376465
1454.0	246.49	319	64	14	199.9739329814911	0.1	79997	53	10.309196472167969
1454.0	246.49	319	64	14	199.9739329814911	0.1	80028	53	10.257530212402344
1454.0	246.49	319	64	14	199.9739329814911	0.1	80060	53	10.212067604064941
1454.0	246.49	319	64	14	199.9739329814911	0.1	80091	53	10.179486274719238
1454.0	246.49	319	64	14	199.9739329814911	0.1	80122	53	10.213624000549316
1454.0	246.49	319	64	14	199.9739329814911	0.1	80153	53	10.261725425720215
1454.0	246.49	319	64	14	199.9739329814911	0.1	80184	53	10.165472984313965
1454.0	246.49	319	64	14	199.9739329814911	0.1	80216	53	10.185957908630371
1454.0	246.49	319	64	14	199.9739329814911	0.1	80247	53	10.121274948120117
1454.0	246.49	319	64	14	199.9739329814911	0.1	80278	53	10.151566505432129
1454.0	246.49	319	64	14	199.9739329814911	0.1	80309	53	10.134170532226562
1454.0	246.49	319	64	14	199.9739329814911	0.1	80340	53	10.150449752807617
1454.0	246.49	319	64	14	199.9739329814911	0.1	80372	53	10.12951946258545
1454.0	246.49	319	64	14	199.9739329814911	0.1	80403	53	10.234230995178223
1454.0	246.49	319	64	14	199.9739329814911	0.1	80434	53	10.2684965133667
1454.0	246.49	319	64	14	199.9739329814911	0.1	80465	53	10.125899314880371
1454.0	246.49	319	64	14	199.9739329814911	0.1	80496	53	10.160744667053223
1454.0	246.49	319	64	14	199.9739329814911	0.1	80528	53	10.138453483581543
1454.0	246.49	319	64	14	199.9739329814911	0.1	80559	53	10.141164779663086
1454.0	246.49	319	64	14	199.9739329814911	0.1	80590	53	10.161931991577148
1454.0	246.49	319	64	14	199.9739329814911	0.1	80621	53	10.170571327209473
1454.0	246.49	319	64	14	199.9739329814911	0.1	80652	53	10.231101989746094
1454.0	246.49	319	64	14	199.9739329814911	0.1	80684	53	10.1474609375
1454.0	246.49	319	64	14	199.9739329814911	0.1	80715	53	10.170232772827148
1454.0	246.49	319	64	14	199.9739329814911	0.1	80746	53	10.144822120666504
1454.0	246.49	319	64	14	199.9739329814911	0.1	80777	53	10.174683570861816
1454.0	246.49	319	64	14	199.9739329814911	0.1	80808	53	10.132887840270996
1454.0	246.49	319	64	14	199.9739329814911	0.1	80840	53	10.124978065490723
1454.0	246.49	319	64	14	199.9739329814911	0.1	80871	53	10.155816078186035
1454.0	246.49	319	64	14	199.9739329814911	0.1	80902	53	10.355364799499512
1454.0	246.49	319	64	14	199.9739329814911	0.1	80933	53	10.190155029296875
1454.0	246.49	319	64	14	199.9739329814911	0.1	80964	53	10.251917839050293
1454.0	246.49	319	64	14	199.9739329814911	0.1	80996	53	10.163172721862793
1454.0	246.49	319	64	14	199.9739329814911	0.1	81027	54	10.299508094787598
1454.0	246.49	319	64	14	199.9739329814911	0.1	81058	54	10.25097942352295
1454.0	246.49	319	64	14	199.9739329814911	0.1	81089	54	10.350042343139648
1454.0	246.49	319	64	14	199.9739329814911	0.1	81120	54	10.263419151306152
1500.0	135.42	319	65	14	249.76006770133972	0.1	81152	54	10.259407997131348
1500.0	135.42	319	65	14	249.76006770133972	0.1	81183	54	10.22580623626709
1500.0	135.42	319	65	14	249.76006770133972	0.1	81214	54	10.14448070526123
1500.0	135.42	319	65	14	249.76006770133972	0.1	81245	54	10.23980712890625
1500.0	135.42	319	65	14	249.76006770133972	0.1	81276	54	10.157031059265137
1500.0	135.42	319	65	14	249.76006770133972	0.1	81308	54	10.190489768981934
1500.0	135.42	319	65	14	249.76006770133972	0.1	81339	54	10.17648983001709
1500.0	135.42	319	65	14	249.76006770133972	0.1	81370	54	10.271317481994629
1500.0	135.42	319	65	14	249.76006770133972	0.1	81401	54	10.173491477966309
1500.0	135.42	319	65	14	249.76006770133972	0.1	81432	54	10.23994255065918
1500.0	135.42	319	65	14	249.76006770133972	0.1	81464	54	10.171494483947754
1500.0	135.42	319	65	14	249.76006770133972	0.1	81495	54	10.225512504577637
1500.0	135.42	319	65	14	249.76006770133972	0.1	81526	54	10.191102027893066
1500.0	135.42	319	65	14	249.76006770133972	0.1	81557	54	10.346713066101074
1500.0	135.42	319	65	14	249.76006770133972	0.1	81588	54	10.174978256225586
1500.0	135.42	319	65	14	249.76006770133972	0.1	81620	54	10.160255432128906
1500.0	135.42	319	65	14	249.76006770133972	0.1	81651	54	10.170342445373535
1500.0	135.42	319	65	14	249.76006770133972	0.1	81682	54	10.34264850616455
1500.0	135.42	319	65	14	249.76006770133972	0.1	81713	54	10.168391227722168
1500.0	135.42	319	65	14	249.76006770133972	0.1	81744	54	10.233266830444336
1500.0	135.42	319	65	14	249.76006770133972	0.1	81776	54	10.3179349899292
1500.0	135.42	319	65	14	249.76006770133972	0.1	81807	54	10.138420104980469
1500.0	135.42	319	65	14	249.76006770133972	0.1	81838	54	10.226729393005371
1500.0	135.42	319	65	14	249.76006770133972	0.1	81869	54	10.151861190795898
1500.0	135.42	319	65	14	249.76006770133972	0.1	81900	54	10.244253158569336
1500.0	135.42	319	65	14	249.76006770133972	0.1	81932	54	10.295867919921875
1500.0	135.42	319	65	14	249.76006770133972	0.1	81963	54	10.158892631530762
1500.0	135.42	319	65	14	249.76006770133972	0.1	81994	54	10.250136375427246
1500.0	135.42	319	65	14	249.76006770133972	0.1	82025	54	10.31649112701416
1500.0	135.42	319	65	14	249.76006770133972	0.1	82056	54	10.172514915466309
1500.0	135.42	319	65	14	249.76006770133972	0.1	82088	54	10.272225379943848
1500.0	135.42	319	65	14	249.76006770133972	0.1	82119	54	10.14467716217041
1500.0	135.42	319	65	14	249.76006770133972	0.1	82150	54	10.256322860717773
1500.0	135.42	319	65	14	249.76006770133972	0.1	82181	54	10.195046424865723
1500.0	135.42	319	65	14	249.76006770133972	0.1	82212	54	10.179726600646973
1500.0	135.42	319	65	14	249.76006770133972	0.1	82244	54	10.153016090393066
1500.0	135.42	319	65	14	249.76006770133972	0.1	82275	54	10.152731895446777
1500.0	135.42	319	65	14	249.76006770133972	0.1	82306	54	10.207507133483887
1500.0	135.42	319	65	14	249.76006770133972	0.1	82337	54	10.14121150970459
1500.0	135.42	319	65	14	249.76006770133972	0.1	82368	54	10.17298412322998
1053.0	215.93	327	66	19	215.76393508911133	0.1	82400	54	10.368215560913086
1053.0	215.93	327	66	19	215.76393508911133	0.1	82431	54	10.349296569824219
1053.0	215.93	327	66	19	215.76393508911133	0.1	82462	54	10.514628410339355
1053.0	215.93	327	66	19	215.76393508911133	0.1	82493	54	10.498641014099121
1053.0	215.93	327	66	19	215.76393508911133	0.1	82524	55	10.60886287689209
1053.0	215.93	327	66	19	215.76393508911133	0.1	82556	55	10.62756633758545
1053.0	215.93	327	66	19	215.76393508911133	0.1	82587	55	10.617544174194336
1053.0	215.93	327	66	19	215.76393508911133	0.1	82618	55	10.688887596130371
1053.0	215.93	327	66	19	215.76393508911133	0.1	82649	55	10.57020378112793
1053.0	215.93	327	66	19	215.76393508911133	0.1	82680	55	10.62215518951416
1053.0	215.93	327	66	19	215.76393508911133	0.1	82712	55	10.649928092956543
1053.0	215.93	327	66	19	215.76393508911133	0.1	82743	55	10.579438209533691
1053.0	215.93	327	66	19	215.76393508911133	0.1	82774	55	10.748918533325195
1053.0	215.93	327	66	19	215.76393508911133	0.1	82805	55	10.592498779296875
1053.0	215.93	327	66	19	215.76393508911133	0.1	82836	55	10.671319961547852
1053.0	215.93	327	66	19	215.76393508911133	0.1	82868	55	10.5899019241333
1053.0	215.93	327	66	19	215.76393508911133	0.1	82899	55	10.52772331237793
1053.0	215.93	327	66	19	215.76393508911133	0.1	82930	55	10.548185348510742
1053.0	215.93	327	66	19	215.76393508911133	0.1	82961	55	10.5980806350708
1053.0	215.93	327	66	19	215.76393508911133	0.1	82992	55	10.689480781555176
1053.0	215.93	327	66	19	215.76393508911133	0.1	83024	55	10.644598960876465
1053.0	215.93	327	66	19	215.76393508911133	0.1	83055	55	10.543974876403809
1053.0	215.93	327	66	19	215.76393508911133	0.1	83086	55	10.578490257263184
1053.0	215.93	327	66	19	215.76393508911133	0.1	83117	55	10.598311424255371
1053.0	215.93	327	66	19	215.76393508911133	0.1	83148	55	10.665438652038574
1053.0	215.93	327	66	19	215.76393508911133	0.1	83180	55	10.704848289489746
1053.0	215.93	327	66	19	215.76393508911133	0.1	83211	55	10.67771053314209
1053.0	215.93	327	66	19	215.76393508911133	0.1	83242	55	10.594141960144043
1053.0	215.93	327	66	19	215.76393508911133	0.1	83273	55	10.745528221130371
