Step	Validation return	Validation steps	Validation return std	Validation steps std	Q-value evaluation	Q-network loss	Value-network loss	Policy-network loss	Alpha loss	Log Pi
171000	-0.33537650149285836	43.0	0.19490610958582014	19.266551326067674	-21.845601759078598	0.35468373203510417	0.12834363776825305	7.248584735822604	0.8020251354436492	2.2373975125224828
172000	-0.12216784698775544	29.6	0.18235230328323856	19.252012881774206	-21.776990224338427	0.23915759378291623	0.16968255341039196	7.9417240076004525	0.24384798858607745	2.0713694142267824
173000	-0.22367194191401443	42.2	0.0391651082040532	15.406492138056604	-21.81102923143568	0.26475614009195747	0.22177895839827824	7.582853551822091	-0.7008327589422233	1.7949059004567878
174000	-0.17422819473484913	30.2	0.09859426877646725	18.56232744027537	-21.766886295748883	0.20774676041046317	0.1260060005251684	8.04179239317444	0.05431562249411509	2.016074566611352
175000	-0.11390003633207288	21.6	0.1987908887096292	19.489484344127735	-21.6520000698953	0.275335175712229	0.19355008870196705	8.393283399802936	-0.03744295452018945	1.9887184926341044
176000	-0.23631599631948674	52.2	0.038787978218829594	17.6	-21.557622179400795	0.34468951866190073	0.19281231334327723	7.511273427183796	0.7209963223566809	2.2134746294923935
177000	-0.33815046391322673	43.6	0.07811322201613856	16.692513291892265	-21.614190293673555	0.2882994448840759	0.09375212670111216	6.856418805293049	0.2226111209845216	2.0662975467523577
178000	-0.3610026151291408	45.4	0.0977061230412514	10.9288608738514	-21.7090449993878	0.26846665114233914	0.0984967958424571	7.109508913308758	0.30556209108893173	2.090479908032094
179000	-0.16965974155481436	31.2	0.10047617882913183	17.127755252805315	-21.526247069874987	0.217154489419019	0.09510051989852453	5.891218037291692	0.09086595204792228	2.0269191869519165
180000	-0.27408055200825887	41.4	0.08434828980470539	16.119553343687908	-21.56553852663504	0.3267335539827675	0.16055882885855693	8.60585614275329	0.02827988799734918	2.0085609205164703
181000	-0.2719203884290699	42.2	0.06026655954759794	15.612815249018993	-21.52720303011248	0.40123964383909394	0.0959770449388184	6.578119802628676	0.44027996292053406	2.133376717540996
182000	-0.29986787490588807	44.8	0.15684193229742677	14.330387294138285	-21.422414034634823	0.11711900354949503	0.10554609755311564	6.356828245871128	-0.530816656232872	1.8403249357737768
183000	-0.2781256604881605	34.0	0.1887936713755762	19.131126469708992	-21.421164467152025	0.3637502604463504	0.15109883014041192	8.14905637965817	0.17385198670328955	2.0525004604836177
184000	-0.3494510177391214	47.2	0.20669703851578858	13.422369388450013	-21.534510540692775	0.2569274735075136	0.14600515205369813	7.570142786637373	0.4529137744366487	2.137954502532555
185000	-0.3588731521732736	48.0	0.06660924081538695	8.07465169527454	-21.817740892583277	0.2400914039751193	0.11274865661656402	8.626511217132203	0.8161488996493718	2.244677579004513
186000	-0.2258965985762978	50.8	0.10980765900799729	20.400000000000002	-21.786806074594217	0.21513365213079041	0.13100145004016364	7.817335506802979	0.6083805499621913	2.1830609030473154
187000	-0.22197193791390452	34.8	0.10563163485776576	11.617228585166083	-21.644511392789944	0.21012029411615415	0.09036050363913942	7.562375626556637	-0.34141188180012727	1.8972228700219917
188000	-0.20808853996522242	46.4	0.0938278707898011	13.807244475274565	-21.53006603876468	0.319371167055567	0.08371752433061783	7.758322200435304	-0.2430745301592532	1.9269810867929573
189000	-0.15595791505736614	20.0	0.15675580108239698	8.07465169527454	-21.631279863492143	0.28329534316920024	0.09677292402456517	6.299747314128511	0.8880263058075538	2.2666178396623113
190000	-0.17495330038289839	27.4	0.0798515191966647	18.76805797092496	-21.685972422073977	0.39302600765785	0.3450536086231592	6.6340357337321	-0.40166721640528524	1.8785405457894653
191000	-0.24953887201553196	28.4	0.14216696723736985	11.35957745693034	-21.385994626041132	0.8902645617156495	0.2809572935266788	7.071446143317971	-0.29541643946979457	1.911770643176514
192000	-0.0385246298879512	25.8	0.5464892572984685	13.99142594591416	-21.391121616202433	0.3771091824482217	0.10630263331606227	5.547540369061769	-0.31777052904472625	1.9052129235133246
193000	-0.3433737986955483	40.8	0.19274642135850395	12.796874618437112	-21.626469268380117	0.3181905355403257	0.14636209609728473	7.179896201573324	-0.40363308144592513	1.8808448401114517
194000	-0.09590457196897095	31.8	0.2913437495957836	19.671298889498885	-21.57899244984622	0.35503583350578494	0.12840060567477543	8.025412475817458	0.9448396550100917	2.283661570376604
195000	-0.21253815965452993	52.0	0.054623294826433216	13.564659966250536	-21.48131217140274	0.29819337485044006	0.1251341696374685	5.774592199570476	0.5315769978818439	2.1600627968132255
196000	-0.2566744151906813	34.8	0.112131840364922	17.22091751330341	-21.513972217397107	0.1336802045645753	0.1136269274477823	6.575043463073667	0.1919314227382904	2.0575746265383175
197000	-0.19774129281866132	29.8	0.12539965761557045	14.74313399518569	-21.682231049148236	0.19711349964859665	0.1434875020749289	6.373958904055851	-0.2580814763250868	1.9230337520089973
198000	-0.22990321354260818	31.4	0.13863711132393172	13.965672200076872	-22.02967053036243	0.3070914703097349	0.19242881545790025	6.461588071584848	-0.7735474588244818	1.7685124468976032
199000	-0.17705931982396117	39.8	0.0519057895441495	18.443427013437606	-21.877973863264167	0.20800687609140772	0.1392860386712005	6.785335630436235	0.11592057706476382	2.03473348566237
200000	-0.3093592225160444	51.6	0.09763295045488699	11.551623262554921	-21.932946841134346	0.25640341314941084	0.08962530512583519	9.163850929217007	0.8332772540521483	2.2504032129811176
201000	-0.25116200544694817	42.2	0.0917786901240266	11.496086290559932	-21.85342058117015	0.2330369352809697	0.13645105262622495	6.325539878891348	-0.24703189911074444	1.9255599075555925
202000	-0.18613669638584734	41.8	0.11035200803273319	20.836506425022407	-21.916394721212516	0.3243986965686968	0.16260434565161833	6.615062406841797	0.4321483462650141	2.1313475040823397
203000	-0.2687729390300979	37.6	0.19514609746654524	19.07459042810618	-21.915205224534713	0.1932667029892739	0.13600246360574644	7.546956024245712	0.1498389439773023	2.0454320002446122
204000	-0.2168470047864551	34.8	0.13698707650949526	22.03996370232946	-21.98515336243834	0.21439553939611564	0.10816062649596274	6.906955090930184	0.04965688041446879	2.0150639649970934
205000	-0.20889228931030507	42.2	0.0851000649512608	11.303096920755832	-21.87900351805316	0.5503040086353537	0.14057500938131284	6.070226361540421	-0.24963027401903698	1.9239327368864767
206000	-0.2718551538831172	34.0	0.21021590750224645	16.087262041752165	-21.60243114548134	4.1389037130202695	0.13921037394755073	6.737356726120674	0.7244200998788142	2.2199123504670224
207000	-0.2546526627341941	37.0	0.1867338726306856	20.48414020651099	-22.083393560836203	0.5256027686063461	0.13141798101672553	7.8005633382205435	0.2073890565042821	2.062967549808317
208000	-0.24430881828012213	42.8	0.17072170186968735	18.37824801225623	-21.985198199473295	0.2585560456112615	0.10590048780844762	6.524580555601058	-0.7016380058645804	1.7868106163004551
209000	-0.37734624605036704	38.2	0.10440737781424758	13.227244611029162	-22.214281301987988	0.3841896591657874	0.8862758901085331	5.987908004550103	0.49616686596238124	2.1522869347747564
210000	-0.20454552267866352	41.8	0.11661345204287886	19.135307679783985	-22.120660087491558	0.22432239303040252	0.10581705731508363	6.445152665691236	-0.15674378071368084	1.9516666806531235
211000	-0.19192021283278599	31.2	0.17598530781647398	18.605375567292374	-22.12527449886184	0.1805318572600259	0.13129959333555768	6.197494486362833	0.17027691514200793	2.0525804842728057
212000	-0.2050086922340974	48.8	0.09485666183022097	17.531685600648903	-21.87554340915692	7.423918913363961	0.17277902343222307	7.17779007506126	0.13199008303509424	2.040756634248084
213000	-0.2847973730653762	46.2	0.11641874335240697	16.9162643630324	-22.466821573310682	0.17330256380791473	0.17169674727834386	6.351020877563062	-0.3389913071662921	1.8950490695533977
214000	-0.31278184942626686	45.2	0.12172180708347867	15.54863338046145	-22.077145637406478	0.20429220874220733	0.15194686990938364	6.480488658436398	0.1550156758961545	2.048363768607855
215000	-0.1956607697054452	35.0	0.12012121698988174	11.781341180018513	-22.13482948076877	0.20102137491558375	0.09905580398886754	8.47153410310403	0.4078694986274404	2.127185273547547
216000	-0.21609857340186403	38.2	0.12431132136056441	17.904189453868053	-22.179863349969246	0.17140316947194573	0.08859835395636254	8.481407223098536	0.35749232517004687	2.110344574822819
217000	-0.326076059545387	46.0	0.09971060795774385	14.2828568570857	-22.05161937511633	0.17935823354529662	0.11442940730742915	7.1658839697495065	0.05368742773947298	2.0167805052927332
218000	-0.2127748240319451	47.0	0.065418467962538	14.296852800529214	-21.838183892801318	0.18359423143510345	0.07586347192335399	5.837661812626294	-0.00914332650017742	1.9971729219175032
219000	-0.1842161399482643	41.4	0.08901904047093111	18.99052395275075	-21.799815125438624	0.22316060797345205	0.082722814249845	5.891477366764656	0.11602594179993195	2.035700855488411
220000	-0.1685474448461501	41.8	0.054156356176387054	18.356470248934027	-21.952014601767317	0.1792871711138575	0.1368794741672032	6.559090034625786	0.16805374598754552	2.051956911135304
221000	-0.16533728690852015	32.4	0.1976128486431347	22.041778512633684	-21.504635048313226	0.20640069030453329	0.1495380482247302	7.550603830401785	0.28007548521058423	2.086613012954971
222000	-0.2686044949211546	39.6	0.1246423649829735	18.260339536821327	-21.694569402475466	0.2762889057584355	0.09678441194225454	7.705833916546135	0.5686913419945463	2.1758358035213314
223000	-0.33717677003416274	34.0	0.13703525648434953	8.024961059095553	-21.603222455598075	0.3715702977261081	0.12766448207459183	7.110290674301546	-0.15915472842290226	1.9506365793862344
224000	-0.21726095187804056	32.8	0.2234007323168707	18.74459922217597	-21.757977159642635	0.18478706618025487	0.09064136608459566	6.743976132683602	-0.1381457938149213	1.9570531374342919
225000	-0.03765118179423088	22.6	0.5647535724506495	12.98614646459834	-21.78728435132744	0.15665073795518597	0.09204561089266201	5.746131381695911	-0.016634830243303506	1.9948643540627344
226000	-0.48336526556029186	51.8	0.14883072196082417	13.242356285797479	-21.902334444335644	0.12766510154808391	0.14482688599638813	6.928786277892264	-0.2137107083411345	1.9339150299156558
227000	-0.25772293726076684	36.0	0.1636608751561958	19.493588689617926	-21.921676973779167	0.19233436383424227	0.07247508167160989	6.564637715059041	0.020182111136424596	2.006229547209528
228000	-0.15518019274008032	24.8	0.16550223838996433	17.2673101553195	-22.087701563354603	0.17117439345038998	0.23446426662052716	7.297875712626964	0.4013417312888033	2.125035103873966
229000	-0.3956351742456286	44.6	0.2358158031631918	19.479219696897513	-21.92435967127303	0.20043325883066676	0.09368305319481726	6.695509053191717	-0.4310057332380015	1.8663935066825763
230000	-0.2871737205949099	41.0	0.1528861958169992	14.845874847916509	-22.031572423611653	0.19225883835675528	0.1036888754363568	5.56566792994462	0.08587795824963293	2.0266942036613234
231000	-0.29611638700486564	39.4	0.13301553493729204	12.642784503423286	-21.83455770209	0.1895291923073062	0.08816613280389016	8.070303135506906	-0.3383802240383581	1.8940519308817536
232000	-0.12453489021571547	28.6	0.30285782589540255	19.489484344127735	-22.031740823419344	0.2264916582883699	0.13007689393928473	5.288613075004971	-0.3609601185660148	1.8876605624388878
233000	-0.2284214132840839	37.8	0.154993120142132	18.540765895722863	-21.943196002395904	0.3125754116027003	0.07234424298199918	5.019278144917637	-0.9793155390516681	1.696692917581569
234000	-0.23222812123222364	30.8	0.06385889204942023	11.805083650698965	-21.917170256812188	0.2903746612851406	0.062297147333410734	6.351542252146027	0.38037880743299735	2.1175982110316443
235000	-0.19399298174458174	35.0	0.17023321265563654	19.421637418096342	-21.956293588063087	0.13310652095305353	0.052300083963445876	7.84797238531688	0.1383637879235787	2.0429123048970146
236000	-0.38111821212654395	40.8	0.19623182162086283	10.361467077590895	-22.007345789272534	0.7573076459561896	0.12062801545952277	6.671162072927746	0.35731559787748013	2.110085459945284
237000	-0.23867364626262977	32.0	0.1540752862438442	10.714476188783099	-22.03092426842888	0.19350593432218233	0.08502153066147211	4.491246405303555	-0.5897514231321372	1.8191713060212527
238000	-0.29618169537417893	46.8	0.16449953989774493	17.417232845661793	-21.918698851622864	0.5308828027421505	0.08003369617696925	6.43890369756895	-0.2806514937089727	1.9139630180238805
239000	-0.22987292683055544	28.4	0.12484659426789295	17.0598944897089	-21.89871938367323	0.22164033050680526	0.12448079954639849	6.241473945803213	-0.179728663607162	1.9439750751980118
240000	-0.2628051529722444	36.6	0.208573790580345	15.186836405255702	-21.66817164801604	0.5732331411015561	0.2489939357064354	7.252295245824703	0.7436462966043293	2.230311920163948
241000	-0.2170048767631314	34.2	0.0939051986356801	12.188519188154071	-21.884615706322062	0.5514022396661464	0.21467711531210845	7.13505540297997	0.5451514987479898	2.1699390377028904
242000	-0.296881670082504	43.8	0.05550696695196767	6.881860213634101	-21.941495680094366	0.17673099056644503	0.08504932810040901	5.963262986691898	0.12822460498090743	2.039267442108376
243000	-0.2618494283385885	40.8	0.12599045073543264	16.569852141766383	-21.903004019765596	0.4714583376326782	0.1308268701342774	7.421210591118938	0.1099439548981921	2.0339395205383846
244000	-0.18944876853480258	39.0	0.18915583842572453	20.396078054371138	-21.9691766091726	0.15546168486980189	0.10598664989352682	6.054457083283719	0.22025834630505126	2.0670886861646864
245000	-0.16345803367521664	36.4	0.09275710791521831	15.226293048539425	-21.704287899643166	0.14923301454298848	0.09791854274673795	6.277089944907762	-0.5524770207594	1.828235417131636
246000	-0.24040416093278116	38.8	0.14339156213682264	16.726027621644057	-21.910707418391723	0.13766616611056198	0.06258355267802371	5.931787141791456	0.429758694546003	2.1312145300013743
247000	-0.18467340047448783	27.8	0.06169018546959248	7.277362159464101	-21.884244174417965	0.4659004178073105	0.24357849187832664	6.448019993931638	0.019908845192707858	2.0061274428157057
248000	-0.31262481082702315	42.0	0.1683531706763718	17.158088471621774	-21.844814722585884	0.1272099101649677	0.0919064491280051	5.5858406644589	-0.5194084095569861	1.8387487398645284
249000	-0.25648609194052713	40.4	0.088156925946258	18.99052395275075	-22.023689796361484	0.2814395055257214	0.0642121654100565	6.507372578582693	0.6563826705833732	2.2039859977622505
250000	-0.1896812456446187	24.8	0.18670240511324043	13.317657451669193	-21.84113007142553	0.2815528638594684	0.18018708623391674	7.564412248540807	0.644696248822271	2.2002048547276862
251000	-0.24621348653819125	29.2	0.18241163784661987	11.872657663724663	-21.785558627882942	0.22433936960139994	0.07240793818400042	7.336998708879959	-0.34390331444584554	1.8941350878469925
252000	-0.22577566573196428	42.4	0.092540576832733	15.640971836813721	-21.69755947687218	0.18889569503905393	0.25733455419498064	7.0772650960526615	0.6537068063435647	2.2010521054779555
253000	-0.2939493458492791	36.8	0.10300073922325732	14.133647795243801	-21.736098947909348	0.18469738418770226	0.10656718847905315	6.397684170289516	-0.24901749253916944	1.92251176654903
254000	-0.17775243370818805	28.2	0.09489458254795001	12.687001221722964	-21.634690174260875	0.3676743052776541	0.10521352303902529	5.5194411386282916	-0.8062353145619046	1.753726137926762
255000	-0.32801314823882344	49.4	0.13813412749241094	11.038115781237302	-21.736541741328676	0.364090104493008	0.12009580689858218	7.453418236264477	-0.06771072555202173	1.9790655838370506
256000	-0.23706989195392575	40.8	0.16317590509820182	19.06200409191017	-21.932599963645497	0.471172240297402	0.1640174736032082	5.710736163193144	-0.45290964720478866	1.8617840070799156
257000	-0.40772858521991173	47.6	0.19133914015599568	13.139254164525473	-21.74684482852085	0.14373554646535117	0.11555887533936528	6.5229469758723635	0.22865769855081014	2.0704622534480235
258000	-0.3410873644886471	51.2	0.17779859084459426	19.103926298015285	-21.81079343181158	0.3522593649476503	0.13884941391220487	5.862664506972687	0.07735307031024691	2.0237762570800664
259000	-0.23452671819488033	34.0	0.13438615668993678	11.64474130240771	-21.64184667997236	0.3648933950437043	0.22350520263472556	6.811696010121716	0.14380412588773012	2.0445174840231104
260000	-0.4204151068773519	36.6	0.1318642363135847	11.429785649783637	-22.171880861989184	0.6600252100887786	0.21519604966807654	6.124531191260955	-0.04917483857679236	1.9848442422568708
261000	-0.23061728732654344	34.2	0.13808186032966308	21.976350925483512	-22.04479585911519	0.2520578805042184	0.14498847325251799	8.985079818671414	-0.026485221907889767	1.9918649986101407
262000	-0.19092700231009913	31.8	0.09000876978250678	10.322790320451151	-21.75179218057281	2.551891439694779	0.08805530493056463	5.367596313734785	-0.3091957649438956	1.904889515634279
263000	-0.4088560488479699	49.4	0.07095156344316839	8.42852300228219	-21.88244043211002	0.26963994067891467	0.134499747929744	6.551565323330609	0.8538494078158778	2.2626813096511214
264000	-0.26862908263838686	36.0	0.22895221161758944	16.235762994081924	-21.65796227088374	0.20297390184028044	0.09194791738799614	5.815971229042129	-0.32070603329127667	1.9008834027563557
265000	-0.24951377134261904	41.2	0.13180590105837212	12.6237870704476	-21.955056899912485	0.1668846178129469	0.06550564348943613	6.295777767080299	-0.4875842650618778	1.849961722723653
266000	-0.27261447789238236	36.0	0.12348010692462484	9.838699100999074	-21.756781663810276	0.6366753921451751	0.08956889136634283	6.6090093342265845	-0.6846352063591319	1.7894117754140049
267000	-0.36621100576416626	34.6	0.1388860124050514	11.217842929904126	-21.788031799475448	0.12635450718811547	0.0685778636560144	5.774545689894882	-0.6406236159202877	1.8019103810544215
268000	-0.21781139470903071	35.6	0.11859992655161433	14.249210504445502	-21.737019448346537	0.16042029576182137	0.11759130501100581	6.596529023999253	0.27029147544198817	2.0838299420785606
269000	-0.331319628954313	43.4	0.08769048457449927	9.562426470305537	-21.535007814616144	0.17715018178074624	0.1495713946008447	8.019410967818127	0.19680852271291208	2.0610557451956693
270000	-0.23400599617244425	26.0	0.2621283413803995	13.696714934611146	-21.57488305904127	0.7421089381556851	0.1012595317442561	5.772121170182073	-0.4159070428767775	1.871263112140679
271000	-0.26663324034270025	31.6	0.1974481905995765	16.523922052587878	-21.759888905302695	0.3170244901380782	0.061200567015953534	5.758149988152961	-0.6407603807843301	1.801940952307994
272000	-0.19482126368494296	21.4	0.09709952923574461	4.498888751680797	-21.821557290295022	0.17807836788270714	0.16957579934044228	8.731967152447167	-0.34198978969471217	1.8940729181258669
273000	-0.3265114309238619	37.0	0.11119236713224101	8.438009243891594	-21.73234307784094	0.2546012448438798	0.08729825028738364	5.586748989260481	-0.4140382894781155	1.8722572266431934
274000	-0.24821909240482737	35.2	0.08270194367479024	9.086253353280437	-21.78844833922533	0.1562895086283944	0.13809451210649737	7.989279765039368	0.8356272582723162	2.25941646986188
275000	-0.25891174647475196	36.2	0.2200679714416777	21.479292353334177	-21.715735805611303	0.1348216988766665	0.12913930379186722	6.757010865535297	-0.07626526746305799	1.976438076245344
276000	-0.22488062049925506	34.8	0.13078018358771065	15.171025014810304	-21.757584932283045	0.1298080335530713	0.05747094320229003	5.992939384194302	-0.2043117585533579	1.9361422901045802
277000	-0.3311556585942559	40.2	0.09928313359139762	7.756287771866127	-21.451083579456135	0.26193712816731207	0.14438761382439433	7.211200236036658	-0.49630574868147936	1.8460420684320566
278000	-0.23099501080896573	32.6	0.13677188396060241	15.12084653714864	-21.673979354193047	0.18727845545517352	0.14120060152397165	8.556524031382214	-0.6004715900244693	1.8157723206816052
279000	-0.20183854718291147	28.8	0.13375342648186614	15.118200951171406	-21.668846146861934	0.22442034999984192	0.11166926247788969	7.3166507148945685	0.007342261859520485	2.002277566511053
280000	-0.2723559299350539	34.0	0.15142242436724454	19.193748982416125	-21.48337040307944	0.461875039190481	0.1938190135655275	6.517137914520802	-0.09889111796832095	1.9693814621639287
281000	-0.21524502484954025	34.4	0.04777725104374759	15.47384890710776	-21.56934707557677	0.3212834283140909	0.07866281155414172	7.383615920644916	0.3455073761994108	2.1068076169679197
282000	-0.2661325614738702	37.6	0.14906173365667894	8.452218643646175	-21.601111488266476	0.23588284639092547	0.1656975356189126	7.758793185579226	-0.06794926359993503	1.9790293430313768
283000	-0.2503751633262081	44.0	0.0677516590068354	16.3707055437449	-21.672244644555185	0.17935393769325475	0.08215909905608881	6.917696000356982	0.19578128662041627	2.0612667833904945
284000	-0.19078657001673388	32.4	0.16477118101787824	15.602563891873668	-21.636445379495143	0.1563161102709513	0.13182670864742613	6.909147742907992	-0.4856846433880601	1.8503933304627
285000	-0.2997822915884684	46.8	0.10550446292150682	12.270289320142375	-21.472653925087975	0.3125412803166323	0.16711206534485462	7.824317171658051	0.58462663608434	2.1798273244070536
286000	-0.3989806867756833	59.0	0.1716630734390868	4.0	-21.80772466036833	0.192311010998544	0.09156575291932453	6.49711958869629	-0.3032233023939962	1.906148151243781
287000	-0.10109394688898873	37.2	0.5669343720119995	22.533530571128885	-21.843716834417418	0.1545425135154611	0.10823959659190505	7.131686853948366	0.925740246959196	2.285396737018398
288000	-0.0783839488181696	19.8	0.20917927603485023	14.675149062275315	-21.670385967927007	0.24647023094418652	0.11206495047433992	6.805379081501794	-0.22585889074323745	1.9317370805644747
289000	-0.26494775786140273	53.6	0.10425947922882285	12.026637102698327	-21.578402068014107	0.21503188153504013	0.07332805258746307	6.293666018801309	0.02020959983828028	2.0062119466837305
290000	-0.3416819249885304	55.2	0.11948011015436567	7.4404300950953095	-21.637452192913035	0.1374482887057143	0.10422514586602957	7.455977868076225	0.40461881297017266	2.1224295060006635
291000	-0.33779904747696826	41.8	0.28296065247994784	19.81312696168881	-21.78376647756834	0.15474732549862097	0.08786711880921359	6.630269877412498	-0.015695257635125734	1.9950929057047053
292000	-0.3459342941076446	48.8	0.1627809514640504	15.104966070799364	-21.728573393007355	0.3133684022110038	0.1219514411133651	7.238212069369557	0.04916930255287394	2.0148258204519935
293000	-0.4143975341023344	53.2	0.13893054017882672	9.96794863550169	-21.609098155767004	0.20138451513729388	0.12076290417370682	7.337782631714596	-0.13595549836081983	1.9581665262337375
294000	-0.2158377147953258	26.0	0.08483612597450745	7.58946638440411	-21.633995383018803	0.12648258997237588	0.07431072542695406	7.330792890298827	0.047939267797033724	2.01450370463744
295000	-0.16656003103204467	36.8	0.11129232757364706	22.964320151051716	-21.610438611966647	0.8645823926019238	0.12938805251607763	6.837662030784234	0.28696867367512335	2.0874350806518183
296000	-0.2536925661017507	39.8	0.11900090362258367	20.053927296168197	-21.676548610898813	0.18221383974250252	0.14026429297681953	6.116921568439206	-0.09505435039395227	1.9711627159965588
297000	-0.1901639890696607	28.6	0.2461380414459655	22.10520300743696	-21.539039873287724	0.20763088403835878	0.0912069944502489	5.3134043877229535	0.2427151982471729	2.07372932928711
298000	-0.3436470218918142	48.2	0.14058934052566838	12.576167937809991	-21.475194777525452	0.198674291255987	0.13455816738752055	7.254732058629887	0.6662109846184341	2.202453210228127
299000	-0.35500867689263194	34.4	0.19262644481319943	8.845337754998393	-21.270668205047162	0.23299062274440674	0.10564631910740065	6.676087517948607	-0.45440705797982234	1.8632165769322961
300000	-0.1126243670002334	30.2	0.20611496124737186	19.973983077994234	-21.47986642245997	0.2459962828156681	0.11102792846893358	7.525430218433999	0.30740124138419667	2.0928011295297253
