Step	Validation return	Validation steps	Validation return std	Validation steps std	Q-value evaluation	Q-network loss	Value-network loss	Policy-network loss	Alpha loss	Log Pi
171000	-0.1439678714083681	25.4	0.15148531761289122	13.61763562443936	-26.553972265259354	0.13134732920796027	0.11155884782480034	6.7409598618783475	-0.6000178466469882	1.823348763050924
172000	-0.17953249295751147	43.6	0.1142516214076562	21.978170988505845	-26.246073538722015	0.2823807302334967	0.10023027786105212	5.70210758407117	-0.13191559326671637	1.961223542354361
173000	-0.23196015627012095	35.2	0.06778010868786113	13.029197979921864	-26.64974333335208	0.26751976507995506	0.27321029896356586	6.3042192679593665	0.07238858186116243	2.021109133560731
174000	-0.25749579572341336	56.2	0.08868875603846847	5.912698199637793	-26.23596546033725	0.3737937842427378	0.4050606467538989	5.899741755002057	-0.026590843093954264	1.9922227870049753
175000	-0.32125842129930976	52.8	0.13310139774471474	9.239047569960878	-26.37424569865964	0.2630356779171896	0.189834134704754	7.577639756147084	-0.2337942280269365	1.9310253195119396
176000	-0.2717139066650912	43.4	0.10005016246398629	15.730225681788548	-26.27193518003669	0.1501849248280094	0.10854557285366377	6.034310699167721	0.3795729051432633	2.111055123062615
177000	-0.2756437447944924	41.0	0.17374499557743242	19.56527536223296	-26.20350919919637	0.18342519808762958	0.19617098701599275	5.590200790943327	0.3121653703515833	2.0911575732469445
178000	-0.2631744613255372	39.0	0.04178727382752611	5.727128425310541	-25.87162772878716	0.24460489892607934	0.12221537928615489	6.095245562669071	-0.22693918899901702	1.9329783250315156
179000	-0.2849046171854986	47.8	0.15129406965594974	19.21874085365636	-26.273238682493552	0.11754714828424599	0.06746494558690411	6.094875052680483	-0.13407666943778468	1.9602979294421587
180000	-0.3074636814894531	52.2	0.16416382987990283	17.6	-26.39250421118377	0.24452990889423032	0.19338581654641784	7.418693337825276	-0.46365477281930434	1.8650766220472874
181000	-0.2879097246716572	45.6	0.16032675487956197	15.704776343520464	-26.507997325010127	0.19660907834374985	0.13722042741560594	6.852206723685842	0.15433524253038428	2.0451837625961584
182000	-0.2681732381070971	38.4	0.18832817330790355	15.755633912984907	-26.41895708919652	0.2447910446968235	0.07714347489964056	6.864197495643269	0.47803750405070555	2.1381083950607427
183000	-0.42672351722066953	53.2	0.09016944870186384	10.961751684835777	-26.492457061916305	0.19480385685966134	0.11516948475298161	7.218221359818291	-0.03207996858112143	1.9906274926220013
184000	-0.27082880350706495	47.0	0.243807757807716	20.581545131500697	-26.27190806319631	0.16593102693627243	0.09119188199995606	6.162669756108279	-0.06838413952863695	1.9795884751403605
185000	-0.19741620762913187	42.2	0.1438073369912876	19.711925324533876	-26.392069378267774	0.21509373979116198	0.24371948503893157	5.533583470754428	0.3742146469029598	2.11134825338339
186000	-0.1883333962868064	35.8	0.06333006520291679	15.942396306703708	-26.510417251841897	2.269904289811854	0.15363719172491308	5.5531867838581475	-0.8854326804143765	1.7354097947375446
187000	-0.2506186113783203	47.0	0.20336044311322307	21.688706738761535	-26.745996865289037	0.21906185722863342	0.042370231880856646	6.7029905350705725	-0.18582913350714803	1.9455868680026611
188000	-0.2423048752274263	47.8	0.1092031672364039	14.661514246489002	-26.947005530501606	0.30866307246157765	0.10731704046992649	6.31566355037227	-0.1042187795468506	1.9688343446130325
189000	-0.33782568578669403	44.4	0.16270588129293811	12.515590277729613	-26.894544022250585	0.1591362099274285	0.08812216394880891	6.000881728716749	-0.2591979942278451	1.921820226716175
190000	-0.22323269570300597	41.0	0.11526988710098954	17.35511451993331	-26.64774262245304	0.3084863709766118	0.07992153963137567	5.173014793327259	-0.3918969442573456	1.8814451226789095
191000	-0.41922933709837124	50.2	0.15017770759052834	9.368030742904295	-27.245054918229084	0.23823769705481473	0.1996284170617641	6.043921935061787	0.10728712678496763	2.031775070096448
192000	-0.2629256352858541	51.4	0.146865711658211	17.269626515938324	-26.904962397463503	0.20230960585859156	0.11172719650626146	6.460756613468613	-0.06946039010358704	1.9792788698241157
193000	-0.36732011057607716	35.4	0.13646406288562032	7.914543574963752	-27.167226247449985	0.40939663443407653	0.08195335968664055	6.5560575000733206	0.4728247943183138	2.1396533055939306
194000	-0.25342566012738865	49.4	0.056852415480858155	14.705101155721438	-27.02392880730995	0.14716791218686484	0.13187212375667057	7.74897538728587	0.8538999305787258	2.2554350506703487
195000	-0.28729707575630065	59.4	0.07893890869598438	3.1999999999999997	-26.962178933916583	0.4979887701019511	0.10379370176147641	5.934352522908959	-0.4064069480153222	1.8789114748925548
196000	-0.21420689695917447	38.8	0.20022232348125513	21.094074997496335	-26.793850743156376	2.1633858306997	0.0906099052876122	6.665002622310957	-0.5026967252184399	1.851090449869383
197000	0.035030406775040025	23.8	0.4835084801515863	16.191355718407276	-26.901781076942978	0.2924321550063179	0.1421984533558323	7.532757119421249	0.4502529923374718	2.131465598110863
198000	-0.30361900215883353	40.6	0.11302087924388145	11.110355529864918	-26.974492621801716	0.17561267113008366	0.08849798670310519	6.473689659720345	-0.18360854428215834	1.946031654308502
199000	-0.21286091743517438	44.2	0.15147983064744786	21.930800258996477	-26.935370616074948	0.26148529897413053	0.197207977035405	7.940495369926898	0.03761753440951299	2.0111846944346077
200000	-0.15932844911713784	43.0	0.10931660486693745	22.93468988235943	-26.979753107591268	0.49678379928810495	0.10638816918993924	6.838844175820726	0.011600198933467226	2.003467408359623
201000	-0.2913433765048685	38.0	0.079393446480447	8.740709353364863	-27.363745193017053	0.3903664063511323	0.28784588892907176	8.377632193358478	-0.07004808445893593	1.9794338427170703
202000	-0.08894420069864747	24.2	0.17316294473652977	20.468512403201164	-27.052505356183538	0.18525893108986163	0.10576104177004891	7.498131838861207	0.23892255278852956	2.0700251648881673
203000	-0.36823543925035757	48.6	0.12114263912048502	10.32666451474047	-27.188751006155428	0.24033058345846342	0.10467472847298778	5.894875139514209	0.2660995936180446	2.078908266606987
204000	-0.18704722918909367	37.6	0.13678286589102598	17.385051049680584	-27.29062695041386	0.4277468149917084	0.11692818862437682	6.680402891365082	0.34385668351290327	2.1007687450683323
205000	-0.33816146759747384	52.4	0.13809655375255867	11.306635220082056	-26.94636111533082	0.28663768105384757	0.09073632354534494	6.92638072370574	-0.6872781565946426	1.7992467595439563
206000	-0.4098754558755897	55.6	0.13106334965304575	7.472616676907761	-26.937543571860363	0.8203204146057652	0.1025077413360318	6.1710513678743	0.10430538001048617	2.0300867368529874
207000	-0.23211854375465196	44.6	0.1604581581027533	21.209431864149497	-27.095517501184382	0.4234107300446819	0.11500973814373745	7.428904646753065	-0.08927457032101957	1.9743143710820552
208000	-0.25612179577960714	50.8	0.0883845437168461	11.320777358467925	-26.888156592567633	0.5490465297420176	0.1271895467282808	5.998699661096607	0.20572335616301962	2.058809725872041
209000	-0.41683252361532325	58.0	0.13198895943164446	4.6475800154489	-27.025880603500347	0.3641316032570814	0.08176671812571185	6.551025579043632	-0.06269151505254994	1.981928952774117
210000	-0.22432813525401807	40.6	0.11691101849252544	18.084247288731707	-27.215663702084395	0.7510758610656068	0.1037813791484741	6.164156128847142	0.3786463611547126	2.1087866519707403
211000	-0.41191849919194584	41.4	0.16537109181121104	12.7216351150314	-27.3608943380533	0.2893434134373817	0.09372287948823363	6.727454104308019	0.5026235786901664	2.146873139121305
212000	-0.24772221548365808	37.6	0.1356845020653035	13.032267646115928	-27.346742473078102	0.19362797094404982	0.10650111818706293	8.511383699739813	-0.18813696965029195	1.9451020755541042
213000	-0.3060839866764836	37.6	0.19061448372574336	13.440238093129155	-27.46265556236624	0.4088319301067734	0.12470398352913964	6.658889231473142	0.23725781286494307	2.069694071066428
214000	-0.29220725078478227	37.0	0.22972116871319886	18.846750383023593	-27.635688561020835	0.2894651516187162	0.21717059503117492	7.12194747764515	0.19835090370814107	2.0583785807496913
215000	-0.0017056580744811978	35.8	0.5106517919391006	22.26566864030811	-27.827055232841502	0.19087771398381378	0.12050739516829653	7.233756565757611	-0.4318554405953534	1.8732237704276504
216000	-0.03324961094457886	29.2	0.5208848630984657	20.448960853794013	-27.990999600539	0.17373980570452924	0.13170176849519932	4.937242153546327	-0.23119151887164685	1.932570486731685
217000	-0.24674427224311063	41.8	0.12775317054154764	19.260321908005587	-27.78600511347704	0.1851108410311036	0.13709320301841926	7.7209982249579365	0.1571920391048981	2.0455425996974905
218000	-0.31361739232250796	38.8	0.10244494066072153	12.480384609458156	-27.626814718650063	1.2031908821611164	0.12841911837799913	6.5698110693041745	0.3785365155212116	2.109521278061586
219000	-0.36866981082027667	38.2	0.20850678316773458	9.620810776644554	-27.36968393405528	0.5222343725956413	0.11270673714840614	8.362728351490688	-0.3210977705772362	1.9054158410731907
220000	-0.19097433523194762	32.8	0.11154349074222832	17.39425192412712	-27.544561357569258	0.3787263600307642	0.3274331548645444	7.781137038902943	-0.7067646212647246	1.7939825519510197
221000	-0.2740086689623876	34.6	0.10203050949682066	17.23484841824842	-27.701150470858863	0.24631801728524594	0.20516582626699426	9.692156303009078	0.5226617249209756	2.1504198992858012
222000	-0.308201651794774	41.6	0.2271459619589441	18.478095139921752	-27.713363339698112	0.2610512922259527	0.1781851835297664	6.20933749376325	0.7453096292015142	2.213979102495922
223000	-0.2749503242433999	45.6	0.10716736681431298	15.90723106011854	-27.67744504706573	0.2731774489914307	0.09350789504438803	7.9451075709139385	0.5603334478001062	2.163881074571172
224000	-0.2233165569900047	42.2	0.0872413873943537	15.816447135814036	-27.552791588234992	0.12611087264692722	0.11322893004857679	6.927151770065773	-0.02744624742453454	1.991993063958811
225000	-0.3993273083589831	37.8	0.10949051061459765	17.543089807670714	-27.676723662180745	0.31574256828546515	0.08972291493200651	7.681132922377644	0.04793471264073752	2.0140060489535454
226000	-0.26225696333244375	37.6	0.17572776940870122	17.35050431543706	-27.583544731814776	0.21691536166686587	0.13617965510228253	8.841837226607037	0.6318811296049585	2.185289631681691
227000	-0.3495716922313846	36.6	0.17538936839624536	13.865064009949611	-27.597958419965835	0.3906831038949028	0.09605657219633325	7.773509071007527	-0.27570689743431187	1.9194770946558026
228000	-0.17911574652751389	29.8	0.2447602241583569	20.409801566894277	-27.49106386302344	0.42887113822623985	0.10065362789368014	5.742983183832883	-0.7402985354165701	1.7851629487875509
229000	-0.2512908282863235	55.8	0.061036497866860946	8.541662601625049	-27.458015526343296	0.20689187715779606	0.2574396332263448	6.671757056685754	0.007124004764965691	2.0021041290157053
230000	-0.3105419827818729	35.6	0.12971591264033508	14.207040508142432	-27.519718146939574	0.6416571675696034	0.08583685253014048	7.480886870816178	0.5084015031384288	2.1490956409899846
231000	-0.12898048761397993	32.4	0.23687365377242664	24.377038376308143	-27.207509591901765	0.39850138648151384	0.1825923405889255	8.00248507206367	0.5470855035903254	2.161215057683287
232000	-0.3269373469957385	43.2	0.18197894599985295	17.93766985982293	-27.13372234408236	0.7188823730841275	0.1327814137964485	6.201383232970416	-0.1898159776137523	1.9441057178449126
233000	-0.2991129039582013	43.2	0.14811451883215454	22.4535075210979	-27.155428713970082	0.31530278609525736	0.0992428245594235	6.320648178647556	-0.2843432099436198	1.9161425239583318
234000	-0.2672187651486058	36.6	0.22413586168921795	23.43160259137219	-27.174250300044037	0.27257021988256086	0.10376077961373584	6.190976215089246	-0.27777313123282354	1.9174363586445158
235000	-0.21784481353616064	28.8	0.09901671592755568	16.581917862539303	-26.977312819405306	0.13631742686163045	0.05667577712067898	6.722070685959882	-0.5197342614826681	1.8444258063915546
236000	-0.38431305151466477	38.4	0.19533883562296736	15.291827882892221	-27.07081725582064	0.5078014687537248	0.1228713669950057	7.259722404155426	0.532428545587137	2.158495678350842
237000	-0.006442857840634098	42.4	0.5075563648427538	24.32776191925595	-27.08467170776607	0.24031597847339153	0.10678561223254084	8.06978052661972	0.16638266545072178	2.048608884597843
238000	-0.367395966277389	52.0	0.17747542320569648	14.75127113166862	-26.934613059635172	0.25923121105312713	0.10108695548532189	5.7449998871952825	-0.36888978193556643	1.8916425522593374
239000	-0.26045118269671497	48.2	0.09549506781222337	12.448293055676348	-27.003416152023913	0.24198707195832803	0.11434955129225427	7.02942067871016	-0.06286194801197108	1.9812340355179356
240000	-0.37855079043305906	37.8	0.2024500867352867	18.967340351245873	-26.819687256508747	0.38231049611896845	0.1914109257574912	7.845654520950609	0.1831681287248128	2.054565554278273
241000	-0.32331412547699856	36.6	0.19787660616639033	14.987995196156154	-27.17506346096538	0.3459143038135877	0.08861867560668119	4.789286343295421	-0.5318636481756764	1.84310041512895
242000	-0.17251501591325158	32.0	0.07129635019504207	17.1697408250678	-26.826752508350687	0.18541228112627078	0.08378721304166772	6.850339310899195	0.7765534090155795	2.231557752326325
243000	-0.344642614728438	37.8	0.16725540428319569	14.770240350109406	-27.146235272924297	0.19989704171775524	0.11595859096835384	6.419620764096634	-0.12165765665478967	1.9640408466564314
244000	-0.27683400032742267	49.0	0.08602173002828277	15.582040944625964	-26.874517978136446	0.7500371048669496	0.13389187910470662	8.035461046643317	0.5868014643374643	2.1756494570403397
245000	-0.30540857462284476	47.8	0.12732874478610326	11.338430226446693	-26.975046683110868	0.17220036018755386	0.08783461578822033	7.12006107801734	-0.15494767220984895	1.9536393762885944
246000	-0.30002689324852294	54.4	0.07750297370424847	8.2365041127896	-27.16859626538104	0.16959117502884452	0.09013695961166074	7.093044557363697	0.013882767367292992	2.0041892873227622
247000	-0.14593136333632323	38.6	0.11229842440787775	20.441134997841974	-26.845099329853458	0.2265172862487423	0.18476134626291746	7.413460152357764	-0.032761414155254936	1.990096255847463
248000	-0.23132702161755292	26.6	0.14951185438888145	13.558761005342634	-27.28842884155109	0.21646416523357387	0.12658941714748517	6.582385523850933	0.10952522581417819	2.032765636874498
249000	-0.23792495774996789	30.4	0.1857278824270349	19.2	-27.016502381104345	0.1900655114525375	0.16437342245501818	6.274776440524574	-1.135510482219999	1.657440980064682
250000	-0.33735890743758584	39.8	0.15689866575258038	16.191355718407276	-26.972496680353338	0.24359542826113706	0.09689397832538442	6.968068536078546	0.22218249381250132	2.0664020365737232
251000	-0.25794803544556366	33.2	0.1508106772811359	16.630093204789922	-26.985960746787764	0.26240909186866457	0.1686787448451269	7.201779283636466	-0.09739157781624247	1.9705553383123333
252000	-0.20393475434566216	34.2	0.07861697639871863	15.929846201391902	-27.160372864442188	0.5039015341095201	0.1081015973457542	7.766142348003352	-0.3532397044024766	1.8941527013387254
253000	-0.11392871570486023	24.8	0.16210681800353893	20.063897926375123	-26.928398110971482	0.4947872647582594	0.1904539619680579	5.489160826332347	-0.10793127798440216	1.9677872918468369
254000	-0.4190527461329805	33.6	0.19867718448715252	6.151422599691879	-26.888274360609273	0.20494311653555053	0.09742476145286147	6.978618824114178	0.5829179435903178	2.1764534330250243
255000	-0.25087622178770064	29.6	0.2253302836925416	13.865064009949611	-27.316441918912506	0.20635601024387962	0.09488455569203666	6.934297012495953	0.020388700899466594	2.0060880912119665
256000	-0.4041368566062925	54.4	0.13526851640165297	8.97997772825746	-27.244770941103546	0.7071097058469893	0.16946842174880794	6.755334275313581	-0.6871960194325685	1.7947887620168594
257000	-0.3652505789051532	35.0	0.23681499898285535	16.211107303327555	-26.90855814973338	0.2743644585687805	0.07356360883694309	5.154977664045312	-0.37187819374250625	1.8891852376451597
258000	-0.20374366776340533	36.4	0.11393466092003847	20.08581589082206	-27.170221643274726	0.2070602258968666	0.11069858342758235	7.335566766807323	-0.3289818179874292	1.9003323155929412
259000	-0.21366967624462369	38.6	0.03786567475663768	12.273548794053006	-27.318924644488675	0.29575714222888505	0.14941954517132558	7.746004524819792	0.2158539345389715	2.0660984409074987
260000	-0.22230219704613513	37.8	0.19882696996542454	19.58979326077741	-27.162037783714005	0.18031989433849577	0.05939806747754253	6.178536064158046	-0.02148418797411253	1.9934531710021184
261000	-0.30237519550908326	42.2	0.14716706431729165	17.870646322950943	-27.202755194240545	0.17424761896045216	0.0847046468569551	7.259558766553003	-0.10934454064118942	1.966844742470102
262000	-0.2518082831083466	30.6	0.10737595915110168	15.576905982896603	-27.12379999236605	24.66111814459868	0.13661679862273418	5.655447753013258	-0.0897293545999163	1.9726920675096742
263000	-0.2679240828804691	40.2	0.128203818769262	18.181309083781617	-27.288719580789763	0.1247946728969295	0.13850659921722908	5.3653597909861075	-0.5042531095329533	1.845818560513087
264000	-0.1888627411816765	25.4	0.09551726836962118	12.419339757008018	-27.395617366697433	0.21098868820207842	0.11530022319738568	6.568323069431816	0.12837512517834593	2.0388567487469142
265000	-0.24975477298472795	48.6	0.10874478346533384	14.705101155721438	-27.512038343437258	0.4466662583772014	0.10009485089261742	6.987903185045236	-0.0027986589416606478	1.9991389358862357
266000	-0.24494816604285746	40.6	0.12034640129993648	12.986146464598342	-27.44468929776398	0.22375378136520657	0.08603804500405819	6.690198005000434	0.03132049347413446	2.0095906935303716
267000	-0.26063743766424524	38.8	0.15196679856300258	16.85704600456438	-27.59422874460473	0.23129885776902226	0.14427384710320948	6.707842181476369	-0.022870535961103736	1.9929838321157494
268000	-0.1722160159617732	30.8	0.10629702576264498	16.690116836020053	-27.708416635744044	0.20787343093327304	0.0866190137774961	7.135377078389474	-0.08045846508740398	1.975389630018116
269000	-0.28078003788094236	23.6	0.1958929033274382	9.76933979345585	-27.203749892235862	0.5107390082468447	0.22036032654744306	7.311918951824017	0.6250919753093122	2.1901458296702145
270000	-0.172474541291296	33.6	0.2576668595044741	18.874321179846444	-27.747733484276637	0.22246029202838044	0.1380586865618937	7.928663181911617	0.45972950519159705	2.139726756084506
271000	-0.37269644475141206	41.0	0.14036286204135684	17.515707236649053	-27.068992990360993	0.70087600121574	0.33197500286419773	5.289478083552977	-0.5915709185437052	1.8212447032184709
272000	-0.10828247945978005	21.2	0.19014740331323857	20.4	-27.748660503441148	0.1814350610113421	0.0863790147638491	5.546447593634106	-0.4938396001034651	1.8487243159592464
273000	-0.2392479106263164	27.6	0.10057346240391862	9.789790600416334	-27.686487451096177	0.5176217059084427	0.1154727905486104	8.198415015817034	0.3481758940167487	2.1068577519323206
274000	-0.21741040404057838	51.0	0.03876550625795726	12.24744871391589	-27.86061896043679	0.30810635023819044	0.07949427307238864	7.76485619969528	1.192368543450175	2.3608490858968074
275000	-0.22217261910155015	39.0	0.09589817427909579	17.966635745180564	-27.94857535250419	0.32789382389235655	0.08708100899830756	7.882588023970043	0.8140372984431745	2.2510313928951393
276000	-0.2925102392227227	41.6	0.1265338964792647	15.186836405255704	-27.997393518717264	0.20258680893649114	0.12688057562719715	6.6388996989966635	0.366710307730713	2.110808456554383
277000	-0.22137615254872695	49.6	0.09503818786535885	15.742934923323542	-27.748111635009906	0.3388115794747094	0.1376251920682061	7.3396616123502145	0.18989972986933318	2.0574771129220233
278000	-0.27501380225812805	47.4	0.09381788083783837	12.8	-27.94975424479229	0.22646260072061747	0.12103624904390667	5.838275786377441	-0.7563924592746739	1.7707290048401334
279000	-0.322239525814101	42.4	0.10981493803190781	9.350935782048769	-27.97577404821166	0.2221608021328726	0.10238507669100028	6.977989949063498	0.9726962781077249	2.2919900656606176
280000	-0.20610642537719923	34.2	0.06423795787809139	17.19767426136453	-27.838513847382263	0.2513764104863309	0.15821231677564226	7.242664448798188	-0.42098079529370164	1.8714460110652826
281000	-0.29903756553180166	38.0	0.21059764674158557	20.64945519862449	-27.9618362288559	0.3187323026303225	0.1436282432075434	5.897693927800659	0.10143617998822432	2.0308633966225154
282000	-0.24406160871200644	39.8	0.089815445578414	18.10414317221337	-28.133014997914234	0.2130477313223069	0.13894748908086466	8.243633385528911	0.3309440494915255	2.1001131365145382
283000	-0.1497265254449938	42.8	0.10366983098306275	22.6662745064115	-28.021703425779453	0.1781464973436817	0.06717360704593586	5.1736685881220685	0.036243129556741555	2.010911458936461
284000	-0.22276677024294575	45.8	0.10510176571960753	19.425756098540926	-28.050945372845707	0.240497346255375	0.11385745543775246	5.882839153796935	-0.3930108988963786	1.8797724624792251
285000	-0.1618915496558866	50.8	0.07684686943942749	20.400000000000002	-28.0664296581548	0.16465159248908373	0.07986145883105283	7.190173903742608	-0.1817353707753579	1.9447475590754828
286000	-0.19696922534231892	36.2	0.08599111777619238	16.4851448279959	-27.90570342761081	0.7882366703838886	0.08236084714264603	7.099941023536874	0.2372764238385352	2.0719358023596817
287000	-0.1552736491155254	19.8	0.11937929265251176	7.138627319029899	-27.806369889314794	0.8779903524264443	0.13785327271828923	7.303932425097495	0.4119567281202918	2.12466900394496
288000	-0.21767693542528904	48.2	0.07966826856322992	14.824304368165137	-27.867543345660714	0.1144654253795416	0.10172002837580252	7.444294261125798	0.14654677125854468	2.0446779977338183
289000	-0.2931879822278219	44.0	0.11787278541213933	18.633303518163384	-27.729896201818587	0.3086306290862031	0.13336286794659644	7.664602353824969	0.07910012193541502	2.024163204659842
290000	-0.20536725016829016	29.0	0.16356240529658939	15.388307249337076	-27.88730441120735	0.13329544926807846	0.10207661734139162	6.461089966323379	0.1222463058586058	2.0367642424948644
291000	-0.17442883679636248	28.4	0.13161829364906646	17.188368159892317	-27.613200146702717	0.30652636932885713	0.17045903498321358	6.12530047261394	0.15077050177392282	2.045623067130963
292000	-0.34851663210729256	32.8	0.17918599859392534	13.570556362949898	-27.69653781131292	0.2865978314699975	0.08621997349262583	6.9875009705318245	0.7289011953854512	2.2194706200580683
293000	-0.27119981743976374	39.2	0.13932345650352476	14.133647795243803	-27.709825339917245	0.3074429636946889	0.19852501055186442	7.356680742091321	0.9583483715948593	2.291765107162283
294000	-0.3833103098450598	36.2	0.16800403741174524	13.658696863171098	-27.435706502122173	0.1585606447154334	0.13937090960453768	7.244300972638532	-0.3306471269382092	1.8993583954939812
295000	-0.2753704913754807	37.4	0.22342896120907665	14.122322755127783	-27.51553771397613	0.3057465620158984	0.1070646046061815	7.200199451847877	0.5881181075932613	2.179043675631132
296000	-0.32555966432567907	36.4	0.17231915856950367	9.393614852653903	-27.734096150671252	0.37013692054368175	0.10666256369959631	7.053246539732752	0.3741818786169169	2.1133104572979513
297000	-0.32660674833630254	40.6	0.24305789143718115	20.790382391865716	-27.327965210946918	0.15227695868181218	0.08014802675634675	5.3852506606119315	-1.1531227823071908	1.650234047761355
298000	-0.3533917445681237	45.4	0.17516340324626284	15.16047492659778	-27.497365127442713	0.16243100374630198	0.09725464332439548	6.995410008199216	0.17319606241730487	2.05259915891829
299000	-0.3366346191341207	47.0	0.16541251836477783	12.181953866272849	-27.297465462405956	0.23301491427362836	0.16241788562978945	6.844906406817616	0.12382865569862685	2.037297761826424
300000	-0.19657378143846965	28.2	0.10224757764946488	12.734205903785286	-27.18825529186708	0.1513557391482636	0.0508884516532215	6.866704379276122	0.48037293633936173	2.1475937897244766
