Step	Validation return	Validation steps	Validation return std	Validation steps std	Q-value evaluation	Q-network loss	Value-network loss	Policy-network loss	Alpha loss	Log Pi
172000	-0.39112300360501023	50.8	0.0625116408589617	10.283968105745952	-11.604266937596051	0.33991367258716243	0.17371756870963162	6.480569158784393	0.19650775288233163	2.049430749122614
173000	-0.1185831584921782	27.4	0.08156764620874507	18.73606148580859	-11.647438185463647	0.35337258259313586	0.14622674295366284	6.421307261039553	-0.09901052353997242	1.9750280753639726
174000	-0.21703863714110444	40.8	0.12450449017594829	18.059900331950892	-11.82470578174721	0.23123785396722882	0.19395479521292955	7.161804165314952	-0.15587404221173293	1.960984078864513
175000	-0.25302877008103053	44.4	0.08343002834065615	16.218507946170636	-11.640919887601065	0.33573350081033443	0.10758432828115094	7.2337770113441655	0.14413605795200607	2.0368489641832555
176000	-0.28920797106124574	47.4	0.2780308526846362	21.868699092538634	-11.712640669817468	0.1706489540932176	0.07057711983886009	5.949471331588426	0.34915950147288016	2.0877634739745856
177000	-0.4548260292322837	42.0	0.13392657966265822	7.563068160475615	-11.65463923482609	0.5711541245104308	0.17463304339274888	8.521744538525716	0.8451848472461846	2.2140597505132087
178000	-0.23970254978066213	38.0	0.10819877125091787	12.116104984688768	-11.711319051592895	0.19687522297786808	0.07327416723747776	5.065535615741249	-1.3543461801132866	1.6553653665487975
179000	-0.3183052497843449	34.8	0.12739896969879067	14.985326155943353	-11.662901285069116	0.2760400476603913	0.11772042139370434	6.7761295424423	0.8045428289405362	2.2042506941379854
180000	-0.28766997778211134	32.6	0.18842875418669616	16.353592877407703	-11.606539998319017	0.1318770929537738	0.13994333395376443	4.758597640920306	0.5515658528899249	2.1383276055286453
181000	-0.24715426518848616	39.8	0.10356488612731025	11.923086848631105	-11.646179860618043	0.15482028971687323	0.07971541150681315	6.060593100542313	-1.3493544027028384	1.6623478016120548
182000	-0.11601779584514613	27.4	0.23478614139699433	20.75186738585229	-11.733913846592507	0.27793290250363595	0.05068273914678141	5.044223638206152	-1.915591157716012	1.5163889006826594
183000	-0.31157205652886266	42.2	0.13693342278961085	15.289211882893113	-11.692246254434577	0.3312782794701774	0.10776388932870787	5.168634286133673	-0.7676577836624332	1.8075638830852583
184000	-0.32422255104876324	42.0	0.21070250915223201	9.939818911831342	-11.617546456816687	0.3159758631769036	0.1368354514326123	5.716507686313815	-1.125980377668418	1.7160950528625816
185000	-0.2768014263652829	43.8	0.13663226539310705	20.04395170618808	-11.552114190501728	0.41502852456258027	0.09253899932210793	6.689103745451995	-0.6265142406560748	1.841235571444762
186000	-0.34010375085525146	46.8	0.09079841896717891	8.23164625090267	-11.55569077671643	0.109973700857448	0.13801764861057816	7.399391687999227	1.0282134515590715	2.2590442428857056
187000	-0.2537837161054537	45.2	0.10949968779047835	17.993332098307974	-11.55510416565825	0.21301077431782062	0.09503252825045169	6.729732039271237	0.2625425010470377	2.066221052563594
188000	-0.2738569746280416	44.4	0.10764646143561821	15.4220621189256	-11.550598581005273	0.15754624838153303	0.07744807853359491	6.304901914775602	0.5384886853435267	2.1363582643235883
189000	-0.15629130239344238	24.2	0.0895055056500594	10.166612021711067	-11.359841400849675	0.22064494039363633	0.11973355369599864	4.889156025179795	-1.1470163093527745	1.712880511898188
190000	-0.32363338525509433	40.4	0.10138062764864923	13.602940858505562	-11.38430025569692	0.22390918785739536	0.07977415414275196	6.416777939048876	1.405473647489436	2.354280966408995
191000	-0.2799460286393257	28.8	0.20855446885491244	14.510685717773644	-11.357942041967172	0.17383999364052377	0.17107844631184146	6.46990071530929	-0.21195641320546493	1.946544896675331
192000	-0.1580073053558528	46.8	0.06644553662843587	17.85945127936466	-11.414799317107192	0.242071507332035	0.11194567618469181	6.943913295361746	-0.8421628136614259	1.785612940425608
193000	-0.27494513223125505	44.8	0.08536145079240366	12.560254774486067	-11.34052915245173	0.2804791759257207	0.06592925185645027	4.594887392921061	-0.6191941619465036	1.842025859538048
194000	-0.2890955069846675	47.8	0.11608471895572135	13.6	-11.355259536554179	0.19889726382772066	0.09518055437748854	5.87364094683954	-1.1273769869676973	1.7158098639314958
195000	-0.2715744302272972	43.0	0.16557870481754725	15.20526224699857	-11.380147483863853	0.4902442356859937	0.1861900658571871	7.157923215142872	-0.7501624167395247	1.8121690491999205
196000	-0.1896548394971496	36.2	0.11865477161667197	20.33125672456083	-11.46388060361872	0.285469260403298	0.13138579288070762	7.156969689923374	0.5355837225190921	2.1347699115318886
197000	-0.20198286077295857	22.8	0.16619814687766118	8.634813257969162	-11.287625720047284	0.15483652781881577	0.18577552850374007	6.10881729799584	-1.0828700381050904	1.7266067354000705
198000	-0.18956319495512103	52.4	0.05905320904348451	15.200000000000001	-11.254156209187975	0.3114438550089764	0.08182597191287672	6.752337478523712	-0.2845551539742126	1.9281528082585502
199000	-0.26249997056819063	34.0	0.08870945517916061	15.582040944625964	-11.38013244999844	0.20641853916715414	0.13586257839367513	5.880330628412606	0.6854730797026528	2.172460047107484
200000	-0.2837621792940683	49.0	0.14236213837588932	11.027239001672177	-11.276347092392289	0.748153595240217	0.09569287251205869	5.987799932999417	-1.0610410850966694	1.7356447363815242
201000	-0.15793384995850615	22.6	0.11514517029436254	14.164744967700619	-11.214232708111654	0.19012550484546323	0.07243661309491695	6.378261408030448	0.21655859361574042	2.054275138783419
202000	-0.287015927450211	40.4	0.16653321244627955	19.417517864031954	-11.260824123538733	2.0368127644974843	0.08721575517325822	6.714119644474319	0.814668003469045	2.20615045707238
203000	-0.25185632627597593	43.4	0.07033794470194599	10.669582934679312	-11.227275138636688	0.2725538608054324	0.09594553325610963	6.593484716288797	-1.1880823730892045	1.7007049578144533
204000	-0.15347957470860019	34.4	0.24058839534055718	23.491274976041634	-11.266318065608273	0.1811680835244283	0.10114382916186135	6.392963525786206	-0.04884862447896632	1.9877916277938392
205000	-0.164513867622829	38.0	0.07979644993823774	18.89973544788392	-11.190098173580111	0.42376981361094307	0.11137371958346194	5.664151623672102	0.7143189393500545	2.179453706026297
206000	-0.30753596486088386	47.6	0.09452866455018266	11.80847153530041	-11.333448327150064	0.1720778695790015	0.08868376744449982	5.331487210247219	-0.0016153057620294786	1.9995892245237212
207000	-0.2896094169219362	46.2	0.050320436045836144	11.478675881825396	-11.278243000743547	0.26254235654752517	0.08478793878566183	6.081240775086367	-0.06014784433698639	1.984771725342972
208000	-0.23190771620040512	29.8	0.20412178689648391	21.05611550120297	-11.316691168301531	0.17537951727188897	0.08399596533865449	6.19337316541496	-0.11099570417968431	1.972042998019038
209000	-0.31729233896203735	45.0	0.18375702751295203	18.825514601200148	-11.338774502622071	0.3960329218834977	0.050791920121578966	6.274277123821067	-0.7037323484913098	1.8209634643514594
210000	-0.32633250760260446	42.6	0.2357994117980507	18.99052395275075	-11.3448848686434	0.2508007272151648	0.06991180500076072	6.044731985244839	1.4464059318291882	2.366738199894917
211000	-0.17154901217043886	40.4	0.11788443041246638	19.5202459000905	-11.365067745304076	0.2913978069188915	0.106744125746093	6.30009647619165	-0.8106908410095889	1.793388821797247
212000	-0.28188152709126035	49.6	0.12990224125705846	12.877888025604198	-11.26958572196131	0.17074460401757996	0.07904914618723483	6.340855517233232	0.5094494705411821	2.1285958896401187
213000	-0.33889430847132235	45.2	0.12970590673725052	12.890306435457616	-11.456743409159424	0.2241169950806302	0.1189544791132695	5.533284874282712	-0.516731747578829	1.869551267164495
214000	-0.2616203283917693	56.6	0.15682509249929424	6.8	-11.410477681489171	0.21896375713823119	0.12569233981449265	6.418203995447184	-0.29075392411537143	1.9264964714125656
215000	-0.32933600441377786	31.6	0.27771453117480027	19.85547783358537	-11.318918832100437	0.29600405875696767	0.15288458994530127	5.745689932908704	0.819246969366416	2.2101012618534654
216000	-0.2966799947979122	42.2	0.12711246389834835	15.02531197679436	-11.318937099488203	0.22728597405318102	0.07862144068186416	6.0782389819906	-0.37239494244576477	1.9051744982377026
217000	-0.36362914567636334	39.6	0.10525271406279688	12.92439553712281	-11.227687504511607	0.24800583611665933	0.09288818793566933	6.28898756405087	0.059236602374933056	2.015144087238427
218000	-0.29708975396787624	43.8	0.15717193955845737	14.4	-11.238751722943407	0.23487990772354717	0.10302561257258588	5.026290557525177	-0.41356550845047485	1.8953646463537943
219000	-0.24795832521206332	49.8	0.13380016046643298	20.4	-11.25644317817195	0.15400456998756346	0.07705390597710651	6.4854377172436415	-0.1983372799966457	1.9490503052841377
220000	-0.24038864138475136	32.8	0.2432011701034139	23.777300099044048	-11.295101483908793	0.06935279641771261	0.06674471133097601	4.1992575364688065	-0.32053986362856246	1.9182304637329681
221000	-0.2888240682245425	45.4	0.08747854209853383	12.955307792561317	-11.189829431073743	0.1202583438301243	0.09568297893173625	5.576566553317209	-0.042226343929893106	1.989242929999436
222000	-0.36192082166285416	45.2	0.136082122425197	18.519179247472067	-11.194189924562803	0.49107313018014304	0.10726806420401025	6.12536702323596	-0.6494609966672341	1.833970531498889
223000	-0.2863896497141477	37.0	0.11545545596980467	12.505998560690786	-11.1870288965554	0.1337694804499586	0.08622275131791429	5.936101149851465	0.29419920802789123	2.07367462612843
224000	-0.2435821461348267	29.6	0.17352944579170781	18.467268341582088	-11.181286722179935	0.3098325582257104	0.09178014045533422	6.546559630652942	-0.9958771535313216	1.746437106464735
225000	-0.25086014842964344	35.8	0.2868765073011745	18.712562625145708	-11.164918533994145	0.36604462709604296	0.13670368716005235	5.197478630348023	-0.8923382960395434	1.7726111129176414
226000	-0.3057150176056537	25.0	0.19611083788836123	14.979986648859205	-11.176290293234914	0.766069366751529	0.12932423724426062	6.412214219855665	0.6018709476843601	2.1537981945408684
227000	-0.27885947519106324	45.4	0.062390593666365075	14.402777509911065	-11.247246028169059	0.5759649908983787	0.07973383436194471	5.036830213481926	-0.6920017976534586	1.8259967605398888
228000	-0.3247090113473651	42.0	0.0966712589695462	10.507140429250958	-11.174918384076163	0.13539715633956106	0.14128704301386	5.0577138736172955	-1.6620099153166699	1.578481443178545
229000	-0.351995761341993	51.6	0.1739229036951449	7.631513611335565	-11.148027079199798	0.15704796263209186	0.08783728153048896	6.121989513455437	0.8501397303218152	2.2129578980521325
230000	-0.2745268291044759	37.2	0.1420784730018822	13.67333170810977	-10.978289086076574	0.22823839125436424	0.09304974870499144	5.762695546209524	0.118165915450133	2.029948492503879
231000	-0.27919120746807835	47.6	0.16547077068538907	15.47384890710776	-11.042079675044754	0.1711267199269711	0.12324578807844716	6.505060866922017	-0.6553593456017726	1.8338953799763593
232000	-0.20411836662320754	32.0	0.1281900524962957	15.033296378372908	-11.05953977348679	0.21415938713267402	0.1347386209950412	3.587885695767949	-0.46764466086012835	1.8808667300225417
233000	-0.32024663306092793	35.2	0.0791788137313469	9.947864092356712	-10.97581728369606	0.26216194100065726	0.10340993160226226	5.3255375169519565	0.5111374628961131	2.130099592198137
234000	-0.15034682329884916	33.8	0.08171269711276825	17.451647486698786	-10.9873939693019	0.11914394999089115	0.083164486125406	5.80371716132235	0.3712295916032625	2.0948202030719503
235000	-0.33261161484492885	52.0	0.15817233633466943	10.507140429250958	-11.049609981484231	0.45469814421162963	0.27948784763617407	5.983967557521587	0.23254801709340484	2.058618602106818
236000	-0.27650144222876427	31.4	0.14222867284566118	13.632314550361578	-10.92391454357092	0.31880829028921154	0.19282432340211117	5.2544157493953865	-0.6355935679971163	1.8381613765618567
237000	-0.17778008885945945	37.4	0.03546354237002341	18.94835085172322	-10.836246228129063	0.5808402339967544	0.07389814647372125	5.816003136901504	-0.8718733816252909	1.7776330823194662
238000	-0.2427123423395899	56.4	0.040163612247124406	7.2	-10.954996702309623	0.1478840265291085	0.07319937805442664	5.815117067990325	0.30299024439149	2.0772848402892965
239000	-0.1967225210180822	30.2	0.130881065976155	17.22091751330341	-10.90562234016759	0.37551960967697257	0.06214391616243794	4.832493019565771	-0.6157789313209094	1.8433774167589823
240000	-0.22288639089387646	43.2	0.12160802952257897	17.73583942191629	-11.041220954106072	0.1667095599745948	0.1298535739302179	5.561681881935167	-0.9981253055075747	1.7479014548220184
241000	-0.2971024566448952	43.6	0.12273167267554018	13.994284547628721	-11.027576608221004	0.1281569298156131	0.07587054667085724	5.450869956300856	-0.4665498386057684	1.8807597504708258
242000	-0.1766035809768812	25.2	0.06132652041209787	12.253978945632312	-11.100725038420624	0.21371837272759703	0.11186554177288771	4.686343812025898	-1.3010960435268553	1.6714539261979882
243000	-0.27913589034109354	33.8	0.18769662012160043	13.934130758680285	-10.932252995737674	0.35546770698063823	0.1331519474381478	5.6207663307826525	-0.09609909719673937	1.9753300524579176
244000	-0.2127957313545749	46.2	0.06411886134541872	12.921300244170475	-10.951218268111434	0.24686387577975163	0.11577492204240612	6.443299562652393	0.4251787481648547	2.1087403310537143
245000	-0.3573397830057909	45.8	0.18397914992859202	14.3024473430249	-11.03143635698863	6.178099761582152	0.19546979648465485	4.529622547458675	-1.063400704117213	1.730926857745479
246000	-0.30198687956931747	42.2	0.08304032157715557	14.161920773680384	-10.901474658018449	0.09614709920389213	0.11381182723604655	4.4032862872609435	-0.6542717814857506	1.83517864448931
247000	-0.3028347789962253	48.2	0.0836718557052324	12.480384609458156	-10.887645301670993	0.22751773966731298	0.07289633428805452	6.908111078311093	-0.16599485657895263	1.958087689094421
248000	-0.2743076144897046	50.0	0.11109562818563871	12.312595177297109	-10.873924793078784	0.15536358801528227	0.08261624854906707	4.184662539422014	-0.26510760586424215	1.932437872149198
249000	-0.1681586637357223	28.6	0.1293109000805414	18.423897524682445	-10.887126206515717	0.3419089720819695	0.06867049738626323	5.533867821090141	-0.5013052145197483	1.8729002776935577
250000	-0.20317955892321543	34.6	0.07601681879129502	15.589740215924062	-11.047899251537347	0.27523729380125317	0.1001026411522533	5.921476492517086	1.0700174987223452	2.270031633499456
251000	-0.25925352822808917	25.8	0.13913149245739106	9.45304183847718	-10.943793823861345	0.11780536644388995	0.05529375042755698	4.552903998951569	-0.332693151059586	1.9158962947027443
252000	-0.1924225561066752	29.0	0.09818267536219574	15.84929020492716	-10.959520569470357	0.1427050035780556	0.07477199605565829	5.110709334838688	0.4682567903391352	2.1185175214379757
253000	-0.15052030435947594	25.8	0.15358361744504992	14.74313399518569	-10.921626638176143	0.11086014049305315	0.07191530190834405	5.617912963403169	0.3447358891334707	2.0876434464725873
254000	-0.15478584746793003	26.4	0.1085926690596553	13.893883546366725	-10.90740727533219	0.24503432237399875	0.099830562648874	7.158451889371252	2.405478156975301	2.615364546864428
255000	-0.04915641268802409	23.8	0.25891840337306865	20.023985617254123	-10.892744275039114	0.2189459337379926	0.09012836588195045	5.07887773362398	-0.6445008186305279	1.835723661873044
256000	-0.28578804630655447	42.0	0.10755233613433393	13.221195104830729	-10.922938241950765	0.26125428768347775	0.04860909274072535	6.158563007158293	0.8543517455509243	2.2182882222838627
257000	-0.14925286285778352	37.0	0.5774374396870596	19.809088823063014	-10.772105413926388	0.10298907233851423	0.10855641098945727	4.939606923277232	0.07451480388090836	2.0190315180498946
258000	-0.3269618896594862	40.2	0.10726918730450404	10.457533169921097	-10.871950709407756	0.37922610244949606	0.05294424839135706	3.450666126622433	-2.442743977843981	1.3802303616724327
259000	-0.23858944431648368	32.0	0.11646888694268928	13.971399357258385	-10.858083563950181	0.18422008262475362	0.07315774614449612	5.228477563038425	-0.19189406951583415	1.9515929337780966
260000	-0.3945837911830602	31.0	0.21925392331182297	16.30950643030009	-10.895500398311432	0.15423779223170175	0.21483919323817396	5.892612278891236	-0.48297734947213394	1.876542096228642
261000	-0.19092144957160684	30.2	0.18558168367496522	19.528440797974632	-10.966254596432496	0.17970917255002422	0.04735012965349672	6.39950925796556	0.2296349845893777	2.058545100395462
262000	-0.33601188351725647	37.4	0.12213812830227554	16.692513291892265	-11.02017305552073	0.21974184051035173	0.07542752263958219	5.5794374101365936	-1.763767719119454	1.553429792935419
263000	-0.2926754548720143	34.8	0.059973868005029546	8.657944328765344	-10.961283847381726	0.1301901859628072	0.07299346774197749	5.213871528409779	1.8405579286973353	2.4759267598616628
264000	-0.22595109596915047	29.2	0.05730809374328661	10.906878563548785	-10.940351442836432	0.15471363898934615	0.12017369173799887	5.771096298650789	-1.0441946160772244	1.733644482647109
265000	-0.21911587791121878	24.2	0.07090186505951535	7.626270385975047	-10.900949306825783	0.11605759656748342	0.0837613681686281	6.002118786425861	1.008639060360327	2.2567684990536927
266000	-0.3620493379044593	41.2	0.1616800917901732	14.133647795243801	-10.849462609010494	0.12168496933176305	0.055934433791596926	5.325073599916893	0.03588162542739454	2.0091677712812137
267000	-0.2753463134225137	37.0	0.04490985501992101	12.806248474865697	-10.831185830988119	0.27414148277738737	0.040332472581953306	4.793304236514794	-0.27311907222494497	1.9304227365726931
268000	-0.18259386895834462	29.0	0.2224116653126381	22.74203157151973	-10.797477830467667	0.18288167548090659	0.0750672862078125	5.51328329174653	0.5396749296404051	2.136817194349639
269000	-0.1926961910679445	34.2	0.11624039045054461	15.104966070799364	-10.80810351697994	0.2197192712624704	0.12979453347578623	5.543858456655228	-0.11680871269111162	1.969887770053169
270000	-0.20432121259186795	25.0	0.1702085139912759	12.425779653607254	-10.701069859891625	0.17560184030722825	0.0577229867061438	4.195462774028355	-1.4906186753222552	1.6156087766352432
271000	-0.23597046603742738	37.0	0.10524469647196265	19.349418595916518	-10.669275399705931	0.0982663492110822	0.0731409213091077	4.3480127212206	-1.462893271057895	1.6242061780849022
272000	-0.25145743193528924	36.2	0.07014273365573709	16.191355718407276	-10.68443846667699	0.3424017814482162	0.07470081307077664	4.918832246071402	-1.5015342270718026	1.6164852675092503
273000	-0.42744616230808913	28.6	0.27631844755402385	13.865064009949613	-10.572377556484149	0.8071607535804064	0.07150108831950605	4.034583783306282	-0.7382711502271007	1.8120434819474396
274000	-0.20821184545338176	28.8	0.09884002313993138	18.45426779907564	-10.656293188131603	0.2884467568358091	0.11580466710199755	6.911039544003386	1.1669962042165398	2.3003224788477703
275000	-0.2763257626226608	32.2	0.1706281481814398	14.918444959177215	-10.519205834082884	0.2472769733337302	0.11075604492114652	5.198795854637941	-0.3890530993001814	1.9014172243148413
276000	-0.3740990583633981	51.8	0.09441521011962936	6.337191807101944	-10.643267244122926	0.38717377840300715	0.24384437270975665	6.673804500747069	0.04570401933618201	2.0116854516750835
277000	-0.2486137875716997	36.6	0.1786437938374286	17.141761869772896	-10.443438197365687	0.3134642213637691	0.05668392685799176	4.997312301986208	0.8574278901748433	2.2181993754478833
278000	-0.144081176791011	50.2	0.04949557098968909	19.6	-10.530555813796067	0.39171675207352397	0.1380762847652045	6.01935671656792	1.191529848453131	2.3028776127424315
279000	-0.2695685783998049	48.2	0.09167105816494253	14.538225476308998	-10.55654749380936	0.4269184825055325	0.15636329888830128	5.8696139196111865	1.7215496307243725	2.439543079300269
280000	-0.2323554096616575	28.4	0.1598779793006784	14.732277488562318	-10.617127682794386	0.16990114417959468	0.06846335454490757	5.631304785152846	-0.2251042860068151	1.9432127106983716
281000	-0.3995354312505664	41.4	0.10920898397584104	7.2	-10.532476717111445	0.12983340774773566	0.11079843945938908	6.652084314333738	1.6628109917762914	2.426099237380762
282000	-0.21757052295194318	31.0	0.10046160353644423	17.158088471621774	-10.514576539166043	0.11510206563674333	0.09241497273038764	4.591867711834372	0.1404063600192685	2.035955861295066
283000	-0.22332923443497146	30.8	0.13027004341330653	16.04244370412438	-10.593144354980533	0.30733098454384733	0.07987384353503384	5.1926337688444795	-1.5219634861394695	1.614486534261925
284000	-0.24173854599930475	34.4	0.042666791846371066	10.669582934679312	-10.434009885604674	0.1756170074749015	0.10080127191001026	6.287424012311895	0.8851802566164817	2.2255452405723624
285000	-0.18319036106554926	52.4	0.09306332340299292	10.307278981380101	-10.469405333947996	0.18542594966829096	0.05300006438383083	5.777549142298341	-1.6187038446344904	1.585790706457232
286000	-0.2018849931027277	36.0	0.07580977721792885	19.75854245636555	-10.428697371020178	0.15122727050846108	0.06052803550183895	5.714249330260194	0.42644184217647757	2.109128468169885
287000	-0.16543768918230364	24.6	0.16100659249090785	16.230834852218784	-10.44538207375023	0.32886418251969574	0.08914966867450663	4.829908960820294	-0.6706925199854369	1.8273186398154255
288000	-0.019019458697849535	34.0	0.5211752487104189	19.62651268055535	-10.388197471685586	0.47891580052826166	0.06340265024106083	6.432899616281115	0.6375066061555108	2.1632487507369516
289000	-0.24026327852313828	28.4	0.07997093065684319	10.818502669038818	-10.501598869499595	0.17703739519026818	0.08370083476338025	5.9777106473643675	0.5965015338807796	2.152214887655433
290000	-0.15004066110520617	37.4	0.07154200185813027	20.035967658189108	-10.415242429487991	0.2046183885668249	0.05629367683364317	5.26319070791014	0.31995572283551643	2.0818236152309884
291000	-0.20199738651020258	23.6	0.16603968354592988	10.170545708072895	-10.361566689083539	0.4517305798609482	0.17856236654020957	6.304507666997004	-0.300426046145977	1.9236406690350574
292000	-0.20133463145616112	42.2	0.12343566670564629	17.417232845661793	-10.350085397064824	0.1359889627935039	0.0929257551900431	4.995561029557244	1.0130544871764053	2.258307975818107
293000	-0.034476745341028806	36.4	0.5456524347652295	22.878811157925142	-10.409611603180833	0.10917615645320897	0.07701363316544042	5.465397521870554	0.05995874168069526	2.0152936939241055
294000	-0.3058218846657953	36.8	0.15442978461764575	16.557777628655362	-10.304805544213409	0.3589637619255729	0.06623843492078943	5.190123007869241	0.3024628371910787	2.07694647589251
295000	-0.35688374125883315	44.2	0.13635297000339003	7.4404300950953095	-10.332760751388077	0.3862411360393847	0.12716019599526124	7.035910926750459	1.1844331525098108	2.2998746994644623
296000	-0.4553919268159796	42.4	0.21849927584982365	12.483589227461787	-10.413995259386027	0.223843307310963	0.04497295877589415	5.999856797169917	-1.1562679558416789	1.7059162990215475
297000	-0.2670051321979751	33.6	0.104719620008198	10.89219904335208	-10.383784125084215	0.32168209381732965	0.1420983263692001	5.763265481555166	0.64925230447751	2.1636393306051662
298000	-0.19818206379421607	24.4	0.13384881738974588	11.859173664298876	-10.356678126881057	0.14645731006421872	0.0850971482344757	5.2703591219814765	-0.3308808319682254	1.9163211258597128
299000	-0.24999906244499798	34.4	0.10047771460538785	15.551205741035002	-10.479733838100463	0.6717647604031007	0.08383542522428322	5.036937034896617	-0.49294817011101755	1.8763642359770807
300000	-0.20638466280815346	33.4	0.08932794262683434	13.865064009949611	-10.3270004099378	0.10125796004500907	0.0713570510550188	4.3946551690321645	0.022570405041375446	2.0057446863472563
301000	-0.2428686134925294	35.2	0.11077485569275394	17.825823964125753	-10.364359526414155	0.1703319472426964	0.06113241339532157	5.049487646001301	0.08750012500768511	2.021869741494015
302000	-0.23005400527937253	42.4	0.09687613320707475	17.681628884240276	-10.326949420362974	0.19460684639197134	0.0714019225988213	4.336229916750122	-0.3517174006490541	1.911662571661445
303000	-0.178166893051042	25.6	0.10407427004638958	17.884071124886525	-10.340115297682315	0.2734874125406095	0.09972518718465664	5.8112150610376325	-0.5525876445680682	1.8623577896080294
304000	-0.15654297055805752	33.2	0.591959439314925	20.380382724571195	-10.305636253112384	0.21656814575626776	0.07369764995143405	5.7074947424799465	-0.1048205766059136	1.9736282461033456
305000	-0.27897344491028464	43.0	0.19844399637262805	19.62651268055535	-10.279270146882453	0.1007161090159923	0.08164660982452833	4.605906197078831	0.06658806407168488	2.0166948470294646
306000	-0.12480993504398288	19.0	0.15055592692704067	10.256705123966467	-10.236792949712651	0.10299322129035723	0.05326013269671986	4.87239743851354	0.008689656660060274	2.002166963309189
307000	-0.243442877133839	33.4	0.16907295353691726	16.918628786045282	-10.281382548447004	0.19407265204240032	0.19086292234511715	6.259775032800807	2.790110409223279	2.6950312059745083
308000	-0.17156446486123628	16.6	0.14452553577598004	3.8781438859330635	-10.335472994227352	0.11492173457735676	0.08619542764532395	4.929029651312092	-2.020715708046918	1.4904171884925788
309000	-0.20579258257162766	30.2	0.3556691104207895	17.151093259614676	-10.250880340159348	0.1522539510108672	0.07572436467110842	4.819262449918773	-1.548739961621906	1.6093844024874395
310000	-0.29626985394467414	35.4	0.17374506888762636	19.825236442474022	-10.268049770396765	0.10465836164989246	0.08872804785985697	5.72409613340267	0.34777818210297007	2.086961235731022
311000	-0.39504850235816635	47.4	0.18130395955945505	16.3413585726524	-10.29879995463378	0.11088817009951538	0.1305916737984171	4.157349966242579	-1.4398270534922362	1.6392061118211845
312000	-0.18553910745233576	24.4	0.08330969071599188	8.522910301065007	-10.276976415274282	0.16464905542821343	0.08634781324287677	4.500959011367486	-1.8405663124733638	1.539427009151968
313000	-0.03845891576616402	32.6	0.5495483203746815	23.7873916182502	-10.310457531779754	0.11344973884823517	0.09299974427477253	5.974518104055582	0.23233664774980617	2.058096815154921
314000	-0.45410352829652884	41.6	0.1503550298880982	11.146299834474219	-10.361413667229943	0.14467338851016343	0.05703501981995618	4.569376046844628	-1.7062661116000994	1.5703062526467848
315000	-0.22669171217704726	25.8	0.1514804294810317	11.443775600735973	-10.241856335196339	0.0933948371034065	0.06557047076443237	4.579727363644784	-1.1628779759385168	1.707691130759145
316000	-0.2403718696699638	31.2	0.15429975146480315	15.14463601411404	-10.227445939156851	0.11706216956558863	0.05294661261953344	5.549117024866742	-0.32456233747288066	1.9185213298838144
317000	-0.3347125597037423	34.4	0.11375116285524373	14.03709371629327	-10.24573880462757	0.24381991369275552	0.0824117126050671	5.978294995924228	0.12683019617889302	2.031770600860128
318000	-0.29670114270886205	43.0	0.18822215500086428	16.024980499208105	-10.102327789561478	0.25855115933350337	0.1687080433480397	6.098322041707407	-0.866246952531275	1.7814298446524899
319000	-0.38500446903674057	39.8	0.17982871700134415	9.66229786334493	-10.334150072203988	0.20851754519684945	0.08303561032688461	5.733316336678245	1.2676280806133207	2.3171430644079467
320000	-0.18280878641925305	28.2	0.24957055827029667	15.522886329545804	-10.302538922723983	0.09947449913355902	0.051274169398345525	6.657230928205427	1.0109478905048348	2.2512153254232308
321000	-0.3640910909399576	36.8	0.19029758110345718	13.555810562264433	-10.252386399220713	0.07957560569356179	0.0862852536642142	6.1768755754052	-0.2387652953114382	1.9398464676438225
322000	-0.18394197168203527	34.6	0.10405524478395752	21.133859089148864	-10.170588282663626	0.25850735060393815	0.04923734848265438	5.694057846683565	0.3550447230652223	2.088379222243127
323000	-0.2496468901233461	30.6	0.12486461352254415	9.707728879609277	-10.202009561014979	0.24353367404182708	0.03792135173026888	4.590744938835588	0.4362401457309095	2.1086605035695754
324000	-0.2595679167786267	47.8	0.09933177349035321	11.889491158161478	-10.27845192348276	1.5949845207490383	0.06197928936570425	4.4961827653071795	0.11543953489644304	2.0287961577908895
325000	-0.3347864325230173	48.4	0.10313457860408558	15.081114017207085	-10.273039882451654	0.1520124024195256	0.09966363021983661	5.921710334704245	-0.46505150105080995	1.8842176391576122
326000	-0.3668191323126326	32.8	0.15082370364721245	9.826494797230598	-10.141768383931788	0.15991992137298205	0.08399936552604177	4.709473254746495	-0.7657911502819388	1.8083206280671829
327000	-0.33321960932706973	35.0	0.1514427105520253	10.488088481701515	-10.286446898760154	0.14051948118271346	0.09496183199837428	4.20507641036056	-0.2742775047793675	1.9314557091319449
328000	-0.3742305708310332	37.4	0.17586954196281207	15.576905982896603	-10.222260088668268	0.5650556821808461	0.13578518389437952	6.817373620909427	0.25546423888825187	2.0642165765907663
329000	-0.21220257821850486	31.2	0.16102270346189854	15.63841424185969	-10.312459782593592	0.5079013835946913	0.06650437437581944	4.447958681108968	-1.389880135491383	1.6511762304635904
330000	-0.3025008116523263	44.0	0.14017978516159124	8.294576541331088	-10.268200420041879	0.21428389375977913	0.07424159350846213	5.9817435573869275	1.3365201770121746	2.3354703286398215
331000	-0.1768084737061738	28.2	0.15055284589045018	19.35355264544471	-10.31925728183538	0.12336389213514834	0.0641816398280631	6.621470083674451	1.2562828415706884	2.316693549324443
